date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2010-05-06,0.3173582772068695,0.2581316581113713,0.3102566612486424,0.37804943051196194,0.49338424714686635,0.5710872839298942,0.39547561937851583,0.232206520902567,0.06585937807632725,-0.09351349514475915
2010-05-07,0.31793151693300103,0.25769721004631485,0.31056873583075184,0.3794101060920374,0.49408631940608405,0.5710983053427876,0.39524457330730733,0.23197420238474376,0.06558835786869555,-0.09373055288647292
2010-05-10,0.32366409558188813,0.25806481983730034,0.31150496576231035,0.38065369342550337,0.4972498281049509,0.5712016311632206,0.39455510539991856,0.23130086605043232,0.06479214219383689,-0.09436831134225221
2010-05-11,0.32165765605207675,0.2578308862437151,0.311538402700573,0.38078753340369254,0.49920469240463117,0.5712112749089115,0.39431030883760876,0.23106580360057194,0.06451877504134451,-0.094586462061097
2010-05-12,0.27638031263552687,0.24717082063181461,0.3129204587537071,0.37925954408610796,0.5003500904243063,0.5707924633635786,0.3937867967773512,0.23066268543439072,0.06412595956395428,-0.09488782004950513
2010-05-13,0.2813942240990963,0.2478057173631365,0.3148152603205112,0.3816128797285545,0.5025610846786988,0.5708393042586746,0.3935731743131221,0.23044410058430387,0.06386434330609703,-0.09509666348523904
2010-05-14,0.28082119265020467,0.2484406181171961,0.3165651973988215,0.38439010693229747,0.5047721275745154,0.5708861451757308,0.3933705543176069,0.2302002525675917,0.0636039026616464,-0.09530632763109503
2010-05-17,0.26535058802970024,0.2586997798785129,0.32024350775199384,0.39199162361565065,0.5112568448695454,0.5708847674995354,0.3926590957475051,0.22944235085011755,0.06278498805774024,-0.0959599511085707
2010-05-18,0.26706942575931425,0.2596689452352807,0.32161454912316145,0.3945906606941163,0.5135341671390847,0.5708778791277958,0.3924216383114798,0.22920344822776606,0.06251397610268494,-0.09617426646236771
2010-05-19,0.26878829285981176,0.2610391602200446,0.32290758097144323,0.39702801709238233,0.5158308173229376,0.5708916558680777,0.3921823478021391,0.22896619379597638,0.06224531472347472,-0.09638912876986927
2010-05-20,0.2690747735988541,0.26234255279247165,0.32414489430916404,0.3993483020406474,0.5181137506573785,0.5709026772612535,0.3919412242324283,0.22872729233465172,0.06197469589643845,-0.09660453802753377
2010-05-21,0.2685018130988759,0.26321149043191383,0.32512583820931695,0.401384173841679,0.5203609343093385,0.5708957888916455,0.39169093313382586,0.2284818011285994,0.06169976990575421,-0.09682323128022974
2010-05-24,0.2823970361260253,0.2670883842235794,0.3293061067494607,0.4059190277997171,0.5273754489658167,0.5710321787746109,0.3910748343810333,0.22777059336533956,0.06092120825043068,-0.09744892707979069
2010-05-25,0.28612185647434174,0.26795736392231095,0.33064382956020655,0.40726892613687227,0.5296393670229937,0.5710762644336675,0.39087130259407576,0.2275273010216905,0.06066155850106281,-0.0976561229298345
2010-05-26,0.28082119260377514,0.2674226064839802,0.33145761942838803,0.40829530712540585,0.5316719796706115,0.5710569769612484,0.3906365998935346,0.22726368932830532,0.06038898586393504,-0.09787262424240106
2010-05-27,0.2745180648657364,0.26682100779109597,0.3322602679227682,0.4092714944973874,0.53327496668234,0.5710349341407905,0.39040006413988415,0.22701765249486527,0.060113280948437264,-0.09808967248959855
2010-05-28,0.2732288378786807,0.2664867878188426,0.3331186631309935,0.410113812833246,0.5349000141473992,0.5710239127312944,0.3901717801400473,0.22677326378384155,0.05984305953081748,-0.09830480436140432
2010-05-31,0.26663971505112016,0.27246947267844934,0.3348577722992019,0.41207739078461536,0.539601782692789,0.5709908485141968,0.3894557602241555,0.22607140500088274,0.05902339243255561,-0.09895676600606418
2010-06-01,0.2649208843585438,0.27748317753866214,0.33545977876607846,0.4127244875522962,0.5410313635989983,0.5709894708386676,0.3892577326472857,0.22584624007988552,0.05875278232674308,-0.09917162231161125
2010-06-02,0.2653505891928587,0.2810932024394752,0.33616212414118163,0.4132767546147331,0.5425380917227107,0.5710004922427236,0.3890606222499704,0.22560734605514554,0.05848765566802694,-0.09938620445666402
2010-06-03,0.2702207078278285,0.28567277469171426,0.3369425142034199,0.41461001642260076,0.5441522720042835,0.5710514662722987,0.38889009908100736,0.2253755917934308,0.05823114518903605,-0.09959284889824449
2010-06-04,0.27466131706455066,0.29041970566858755,0.3377117618919456,0.41557510919449925,0.5457802515143495,0.5711093287195323,0.3886911556382877,0.22513505112140564,0.057985992340769954,-0.09979976664407086
2010-06-07,0.2752343129514223,0.2996802100148077,0.33898270537564557,0.4173825912860307,0.5504577384594311,0.5711244831650086,0.3880274027570296,0.2244024495418051,0.057202368947817384,-0.10044049705545399
2010-06-08,0.3240940287954963,0.3021542805988764,0.3395735879379469,0.4178846755479082,0.5524990371257532,0.5711079510324346,0.3878018744602141,0.2241613622198546,0.05693528827601657,-0.10065480280345707
2010-06-09,0.3273904239585512,0.30469528182790473,0.3437767406812453,0.41826402994249445,0.555193275928545,0.5711258608399383,0.38758184732354817,0.22391698038644048,0.05666899150533755,-0.10086746592480322
2010-06-10,0.33054359777513476,0.3067682511624037,0.34479132475619956,0.4205290172949905,0.5585460113281204,0.5711244831624329,0.387348985840541,0.22366545998231402,0.05639877939664917,-0.10108396030762412
2010-06-11,0.33541687844411694,0.30877439125407413,0.345739022469993,0.42268805570382373,0.5618933483121369,0.5711203501305162,0.3871179584652218,0.2234177844306462,0.056127001577110924,-0.10130182270507992
2010-06-14,0.35046821262403327,0.32913891413866025,0.3487159669332218,0.427832005049833,0.5705997198947266,0.5711603027802825,0.38642854646284697,0.22267750712776646,0.055321854248702174,-0.1019477436625782
2010-06-15,0.3550557361612583,0.33482434356264523,0.34987554974093005,0.42955601266085885,0.5732200494781736,0.5711782125968679,0.3862057720284584,0.22243422724674833,0.055057128210767026,-0.10216095142521198
2010-06-16,0.3067541174153643,0.33117896365388866,0.3473445671469122,0.4291264046305088,0.5749779863217119,0.5707153159300704,0.38566488399762733,0.2220036857949914,0.0546565179311731,-0.10246912879747772
2010-06-17,0.3050345995742054,0.3383695508621498,0.34861563066144186,0.430381763882437,0.5777251794661709,0.5706987838721922,0.385421025874888,0.2217477769475451,0.0543816120399887,-0.10268863030434838
2010-06-18,0.30030607782995933,0.34512582671544223,0.3497417615870191,0.43124099712377184,0.5804366247319726,0.5706643421000468,0.38516983435454843,0.22149296716831302,0.05410396576090992,-0.10291196297662619
2010-06-21,0.28082119303798336,0.3629552126865221,0.35241776669945324,0.43242943011418955,0.588364714446743,0.5705114208067297,0.3843750099937093,0.22069010098784148,0.053252626545940984,-0.10359153699043278
2010-06-22,0.2776695812869878,0.3688767448650765,0.3535216399450203,0.43290369152710895,0.5904150488620141,0.5704866227732142,0.38413390529461466,0.2204336463803136,0.05297498334639883,-0.10381267814862927
2010-06-23,0.3051778138314587,0.3738952674169127,0.35452517165657227,0.43317151084074634,0.5920575543991946,0.5704521810700802,0.38389005095122997,0.220171700902827,0.05269616613885475,-0.10403463987399553
2010-06-24,0.32696054124901064,0.37965015051038,0.3557517244453301,0.43352302491226347,0.5935181964694447,0.5704480480651197,0.3836663654654737,0.21992513225113086,0.052425964729629904,-0.10425058003461496
2010-06-25,0.34244062578130396,0.38537190198557614,0.3569782921924114,0.43380200525233725,0.5949761037408852,0.570442537392557,0.3834417637406107,0.21968350658050362,0.052155372459150584,-0.10446651972253473
2010-06-28,0.3877479364845282,0.4021709791558026,0.36075844594025686,0.43483423922707765,0.5993306606635329,0.570478356772508,0.3827872129274601,0.2189558871641628,0.05135299814644778,-0.1051083149752885
2010-06-29,0.40180309336186326,0.406421392235079,0.3619181676515648,0.4352248169442907,0.601168997937851,0.5704852451156706,0.3826790384668266,0.21870932149015143,0.05108358353811404,-0.10532397913867175
2010-06-30,0.41456917750442024,0.4097013629358326,0.3630332974108308,0.43587206297226455,0.6050000857585447,0.5705637722080326,0.3825717808526363,0.2184660512884129,0.05081456124109707,-0.10553936915475015
2010-07-01,0.3939148085140731,0.4057185671485053,0.36153903044988667,0.4353419921042656,0.6060116356970235,0.5703433460932938,0.38226559398983895,0.2181354695940163,0.050461349262098665,-0.10581414730329586
2010-07-02,0.38158157554739613,0.4038108957736375,0.365977266637052,0.4350630082586848,0.6071940880783666,0.5702083352220111,0.38190348705968713,0.2178043392868867,0.05013633245758431,-0.10607140923959424
2010-07-05,0.3629411814724204,0.39812155786735914,0.3754789002912817,0.43905811058337907,0.6102812139706426,0.5697702394052317,0.3809317629357656,0.2168905786016806,0.049209452412513066,-0.10681226566884305
2010-07-06,0.41241729765117974,0.39671600551918207,0.3784344073747725,0.4413570422048041,0.6108132033964875,0.5696682928091557,0.38064024741837343,0.21660448084628303,0.048911066849566254,-0.10705009402260934
2010-07-07,0.4152862374112498,0.39420613972338536,0.37946049245856095,0.4413403021344964,0.611287310222175,0.5695374156038158,0.38033131531147735,0.21630465572159974,0.04860524222973783,-0.10729312165762561
2010-07-08,0.42590202233494523,0.39203097315829716,0.3797281688761034,0.44138494233301184,0.6117779581050087,0.5694203150752308,0.38003155119752385,0.2160114209956765,0.04830255112715509,-0.10753341194663646
2010-07-09,0.4485718979696962,0.3903912630030426,0.3797727817135055,0.441379362303862,0.6123127120102323,0.5693252570782015,0.3797437050787167,0.2157280713469989,0.04800612612225752,-0.10776959654019702
2010-07-12,0.5181917804628844,0.4040451002936152,0.3798397010153831,0.4411394212791242,0.6151408808881653,0.5687700640385707,0.3788994223268283,0.2148807727435642,0.047121163644670006,-0.10847431553422382
2010-07-13,0.5413133773503276,0.4064213351175683,0.37980624135567354,0.44106688108165315,0.6181262309726376,0.5684049880447128,0.37861891301294026,0.2145990736255099,0.046826308409464446,-0.10870885586194978
2010-07-14,0.5094329574389489,0.3963478715320212,0.37994007872657054,0.4390525266231071,0.6200861812299507,0.5675329480921532,0.37801114849422834,0.2141224406686293,0.046392056535871085,-0.10904109595263334
2010-07-15,0.5209202806095048,0.3965151972603609,0.38308532303845677,0.4386730942976369,0.6229531363091123,0.5670824640717331,0.37768389082888376,0.21381713193693308,0.04607723357152871,-0.10928959215511513
2010-07-16,0.5226434918475187,0.39521006475946585,0.38591835561920806,0.43804815043924084,0.625698872056768,0.5665713672161177,0.3773153836915011,0.21348217214420817,0.04574479118986119,-0.10955095023289507
2010-07-19,0.49809054281861886,0.3839330977139399,0.3922427697073072,0.4348621156862409,0.6333410062668632,0.5647584425237939,0.3760283706110812,0.21236418433270288,0.04466720092026755,-0.110387290657743
2010-07-20,0.4887591223670995,0.3797505676669921,0.394730257577125,0.4337796679563022,0.6351192985723841,0.5641591927023626,0.3756094532983978,0.2119924396735806,0.04430813725568861,-0.1106667078224266
2010-07-21,0.4778496352976891,0.3755347535705056,0.3975859238110502,0.4327362887325714,0.6365640143241924,0.5635544361082712,0.3751914543907553,0.21162454013823329,0.04394946643626607,-0.110945850540356
2010-07-22,0.4670848476957534,0.3721889941983303,0.4010998430000301,0.4343320403780382,0.6377826669663689,0.5629854996510364,0.37479729020841734,0.21126817291892142,0.04360097733713264,-0.11121787720207443
2010-07-23,0.45259008259299627,0.3689771699460387,0.40487047007702337,0.43534195381051966,0.6390123631644151,0.562422076615321,0.37440954415715044,0.2109145524478384,0.043254447231433346,-0.1114888084675747
2010-07-26,0.4160036760466168,0.36041280329461856,0.41655139411407305,0.44014615176124483,0.6429717569584215,0.5608282534353748,0.3733159796901031,0.20990256758552928,0.04224305572542164,-0.1122807995324604
2010-07-27,0.3987911453855908,0.3574355185222755,0.4205903865674765,0.44197080222081464,0.6442290905777304,0.5602979029701638,0.3729493219744251,0.20956707186323698,0.04190671058439399,-0.11254433906628947
2010-07-28,0.3808645586743431,0.35409035895941354,0.4247188067447061,0.44434791674416996,0.6453568449053204,0.559775820381736,0.3725890820386546,0.20923377357882078,0.04157349896538598,-0.11280596228157025
2010-07-29,0.3643749227516535,0.3511467102946364,0.428858556532008,0.4474561021964085,0.646718989315187,0.5592702706129549,0.37223984297254376,0.2089087126883049,0.041244987015165435,-0.11306430089335073
2010-07-30,0.34946488090752403,0.3490393777693557,0.4325632796676526,0.45146842018957134,0.6481500885073599,0.5587991609656173,0.37190893765084443,0.208597929004517,0.040927047890293444,-0.11331607102118557
2010-08-02,0.3169285263712851,0.34492518717101905,0.44264038417582974,0.461926892222686,0.6524407541024013,0.5575125740011622,0.3710528052592643,0.20772543338858362,0.04001278243099815,-0.11404674842527829
2010-08-03,0.369966479434658,0.34375451271471125,0.44580991790437174,0.4655044545727627,0.6537064821258376,0.5571131015941644,0.37076406826745956,0.20745034344775704,0.03971716509452161,-0.11428319127589903
2010-08-04,0.38430593593996587,0.343185904134935,0.44901303603059883,0.4707286878553152,0.655013591035547,0.5567466902677731,0.370495497698653,0.20718403943176256,0.03943094561942306,-0.11451361312188046
2010-08-05,0.3985040207327817,0.3430186669014068,0.45140149341194036,0.47604808533361354,0.6563400209020687,0.5563968099641103,0.3702379272396694,0.20692322685602615,0.03915099162754565,-0.11474075056322475
2010-08-06,0.41083934332759586,0.34291832469293126,0.4524394873616666,0.4784427607043673,0.6576719836950184,0.556049685816884,0.3699812740482811,0.20666461126706004,0.03886947221865,-0.11496788750048337
2010-08-09,0.4537379085399529,0.3579038199402085,0.45297523114207205,0.47960942296756404,0.6628290133310788,0.5550703061156792,0.3692608152812582,0.2058953571248967,0.0380425378606164,-0.11563780175612992
2010-08-10,0.46794582177902555,0.3604127785167943,0.4532765882699463,0.47972664838140666,0.6646547207270315,0.5547658876706718,0.3690206634761939,0.2056411366550881,0.037768852265873676,-0.11586001090279074
2010-08-11,0.4207376539403729,0.34857111296660026,0.45283013837720265,0.4773710151521948,0.6650242771916615,0.5538650400117806,0.36839095884018125,0.20514807438112292,0.03732915836960338,-0.11619852117699114
2010-08-12,0.4139954131154422,0.3464972844373637,0.45649109690790723,0.47848742153961954,0.6661357174410298,0.553366407156064,0.368028901930062,0.20482192859385684,0.03700418419869678,-0.11645712467943659
2010-08-13,0.4088314486424771,0.344858320951813,0.4602191623197083,0.4819985810966987,0.6672830236773786,0.5528856832605289,0.36767601219713786,0.20449907816555424,0.03668312634561577,-0.11671244371996847
2010-08-16,0.39907801582268476,0.3437879917721487,0.47167211223755334,0.4905062725825138,0.6708463762016059,0.5514903569341811,0.36665584681465635,0.2035459065097056,0.03573796914058125,-0.11746444083735597
2010-08-17,0.39362797945472483,0.34402212519970554,0.4751997958562404,0.4931636795733052,0.672026833564332,0.5510261707222464,0.3663167105695697,0.2032285506717857,0.035423179736482346,-0.11771401067505183
2010-08-18,0.3890387043587795,0.3441893637240234,0.47857130655475366,0.4953075242951632,0.6732404022586902,0.5505702510142152,0.36598215834668935,0.20291833357923839,0.03510956587473579,-0.11796221165552012
2010-08-19,0.3844496386775864,0.34445694595381937,0.48155217515823967,0.4970326844668582,0.6744815671235083,0.5501184655297475,0.36565035695594883,0.2026075683630557,0.034797127561647656,-0.11820959108100881
2010-08-20,0.37871359937537985,0.3450590086623073,0.48380742552538436,0.49854013143928455,0.6757503294195555,0.5496804558711599,0.36532863893574685,0.20230613799292474,0.0344886054309157,-0.1184553280481837
2010-08-23,0.36150744697223125,0.34639693886899803,0.487726327325122,0.5004886831945887,0.6796504941112502,0.5483457776622291,0.3643671572885365,0.2014056956365362,0.033565393850598646,-0.1191911671115764
2010-08-24,0.35706300361071364,0.3469321160071148,0.48882052136756116,0.500940931721261,0.6809551799656921,0.5479119077447692,0.36405002615418347,0.20110811217581848,0.0332596161301435,-0.11943525981369385
2010-08-25,0.3513285260566601,0.3477348872623631,0.48998172023144715,0.5014266825391633,0.6822791916969884,0.5474945678920262,0.3637448112436825,0.20081382378580592,0.03295892903787401,-0.11967579457005106
2010-08-26,0.3445909331764696,0.3485042157327367,0.4907744698068983,0.5020966871981836,0.6835563281056833,0.5470758524263486,0.36343868070831675,0.20051404579635168,0.032658242857475095,-0.11991660238892532
2010-08-27,0.33771045349393347,0.3493738985323569,0.49151139766796526,0.503509292532689,0.6848417561072351,0.5466612707221374,0.3631362173157848,0.20021921008923638,0.03235834059789333,-0.12015604140914737
2010-08-30,0.3272472928430359,0.3524847499025707,0.4933872396075456,0.5077081439406328,0.6888084819677731,0.5454946659844806,0.36227832589526,0.1993687482715778,0.031479780712451166,-0.12086039945099492
2010-08-31,0.3718306035464414,0.3690105724398096,0.4938785374924981,0.5090705752819558,0.6903836282326381,0.5451117691109175,0.3620244428478747,0.19908873980554187,0.03118849514913702,-0.12109326888463112
2010-09-01,0.37627570091014473,0.3800181686442361,0.49551993380216874,0.5107289679321836,0.6917408680155557,0.544723364483346,0.3617632281368799,0.19881312448375432,0.030894078377019518,-0.12132832687884454
2010-09-02,0.3833022265537611,0.39176316965878755,0.49661421429687547,0.512024433666225,0.6931146788488718,0.5443652621477835,0.3615221778993538,0.19854135300840792,0.030614148313490297,-0.12155736429824149
2010-09-03,0.3906160725577701,0.40371035056967486,0.49770850688648505,0.5126275021194893,0.6945050608180736,0.5440154249149343,0.3612609642954734,0.19827287643441327,0.03033186991006076,-0.12178612758702023
2010-09-06,0.4152863065590928,0.4219183456627418,0.49951746695342525,0.5129513741363168,0.6987314985646753,0.5429645431043406,0.3604745778733154,0.19746580384834012,0.02949012901107828,-0.12246612063618878
2010-09-07,0.42403708546880914,0.4227551914874894,0.4996179657050348,0.5129737101704501,0.7000916102762877,0.5425940514478311,0.3601977860519634,0.19718580064640445,0.029202764270808146,-0.1226970708864683
2010-09-08,0.3896123508995153,0.4127470152362589,0.5000981233859836,0.5115888927339274,0.7005550988426146,0.5417814572171276,0.3596295428095253,0.19672956377987383,0.02879129565045435,-0.12301503567840877
2010-09-09,0.3942016507113344,0.41184331261439056,0.5034258039933404,0.5137331316998228,0.7017331464821197,0.5413434837914899,0.35931059359792794,0.1964237588361506,0.028485924028975873,-0.12325857175745636
2010-09-10,0.3983608855081311,0.41107349823550354,0.505960724622212,0.5160840286579482,0.7029222437376914,0.5409110213137724,0.35898889580245896,0.19612234697727882,0.028185642864175797,-0.12350073907737569
2010-09-13,0.41227406180412984,0.43226217865286465,0.5130633119602823,0.5219363877505101,0.7075463269013982,0.5396122676454951,0.3580421387408217,0.19522360692374452,0.027285979182245512,-0.12422614304794521
2010-09-14,0.4148561004308604,0.442975378770627,0.5149172153367854,0.523751358705149,0.708947942276672,0.5391729264088374,0.3577213615470143,0.19492055165049038,0.02698061214789771,-0.12446967618052751
2010-09-15,0.4148561004308604,0.4532544265472005,0.5163467546598799,0.5253820682714183,0.7103661312797271,0.5387005334797967,0.3573859214232922,0.19460322304327704,0.026668982203892355,-0.12471758677251588
2010-09-16,0.4125609527119378,0.46296524013953455,0.5169386795694786,0.526850846347604,0.7121788994939537,0.5382047299927306,0.35703490202942945,0.19427546434118703,0.026350306425393377,-0.12497014841698073
2010-09-17,0.40954865073714597,0.4726769924785712,0.5169163427006351,0.5282526281784161,0.7139917003377683,0.5377089289509529,0.3566848003631051,0.19395100077919114,0.02603124016613556,-0.12522325669007683
2010-09-20,0.40295058997514843,0.509087644636641,0.516380259123661,0.5325865478033487,0.7191516045582658,0.5362421983357013,0.3556619971995634,0.19298255726529767,0.02508109417453941,-0.1259754633838539
2010-09-21,0.39993857556301915,0.5230256538559575,0.5158441781411449,0.5340610166362225,0.7208486364923328,0.535761556070069,0.35532473105814866,0.19266029382725147,0.024765163814577384,-0.12622528560018997
2010-09-22,0.3953490116176628,0.5367310171619399,0.5152969316567058,0.535485240428657,0.7225043055725022,0.5352864248051148,0.35499296490004717,0.19233912937821618,0.02445197483023076,-0.1264734654510602
2010-09-23,0.4584735056488265,0.5505052820619083,0.5146380060434996,0.5369038991847486,0.7242069133573059,0.5348140501372445,0.3546630327828204,0.19202071094510664,0.024137220854414387,-0.12672109743971927
2010-09-24,0.4989515231946351,0.5642479130397504,0.5137110499258135,0.538333748659281,0.7259067903352179,0.5343403005193759,0.35433401823727895,0.19170119553446607,0.023824816802497928,-0.12696900243646114
2010-09-27,0.6153089288428282,0.6066943299573024,0.5124378958267339,0.5419084638240035,0.7311004232642526,0.5329369679862417,0.3533570620984028,0.1907508901930699,0.022893091146158895,-0.1277086094334745
2010-09-28,0.6276708661778985,0.6185999894273486,0.5125607432571178,0.5430535169298478,0.7328638907923901,0.5324756215093984,0.35304088228096386,0.1904363196828296,0.02258421424665702,-0.1279545966566209
2010-09-29,0.6295396653926089,0.6286286751529424,0.5128064385654829,0.5441538975953231,0.7346080709828895,0.5320376886449818,0.35272928573273354,0.19012284809805102,0.022276512702901208,-0.12819921517991384
2010-09-30,0.6286771377388867,0.6392286426083249,0.5130521345889649,0.5452933911953117,0.7375196893683045,0.531623168947104,0.3524332698393584,0.1898247490349947,0.021975858607881094,-0.12843918159417544
2010-10-01,0.5594120030145477,0.6340627294675327,0.5076358255206248,0.5436847079738572,0.7391342145379287,0.530561407209662,0.35179267372364986,0.18927576960472425,0.021495521753966962,-0.1288080204339126
2010-10-04,0.41858569494177544,0.6261130796253234,0.5108520610554779,0.5432099225323839,0.7429098387268906,0.5279504236720634,0.35002852911276694,0.18785776625696027,0.020236162672149227,-0.12979085657006673
2010-10-05,0.4317842053444876,0.6189354335628172,0.5080713343648346,0.5427519002230818,0.7437378493723612,0.5271586034978792,0.34949150181651234,0.18741364901597724,0.019834517451666756,-0.1301027793476961
2010-10-06,0.46191781791240505,0.6138711239244588,0.5070215999239291,0.5431093816644195,0.7449274394627059,0.5265761020023962,0.34909560556575236,0.18705132906824407,0.019491984297381748,-0.13037256497210326
2010-10-07,0.505555864895979,0.6114229040753649,0.5065637398166123,0.5439193060881031,0.7462550515572985,0.5261010141215383,0.3487711913999991,0.18673731921405867,0.01917998621447925,-0.1306210081498671
2010-10-08,0.5548149955069803,0.6101820476588582,0.5063068921870695,0.544796266817249,0.7476820477627433,0.5256755023245185,0.3484779364069768,0.18644032811541145,0.018882081654614247,-0.13085960069341152
2010-10-11,0.7100743607972193,0.6342304218367012,0.5057708644297332,0.5472875479896055,0.7527691554223503,0.5244210102749669,0.347613755508136,0.1855564965050016,0.017995028051065454,-0.13157017631162393
2010-10-12,0.7705176837677685,0.6479174170000324,0.5057596972154021,0.548125436820146,0.7544143101793743,0.5240147840239073,0.34733425001312046,0.18526444948345766,0.017701041558026986,-0.13180493604640908
2010-10-13,0.7821787176782058,0.6488903331396623,0.5014492664479064,0.5468350973402147,0.754955337547325,0.5230921792326093,0.34671384539903816,0.18477258530047447,0.017261044319272223,-0.13214147704451173
2010-10-14,0.8017607770786306,0.6510710424825428,0.4975410026461402,0.547259621420948,0.7555184512444635,0.5222191546029986,0.3461264345268278,0.18429938763937503,0.016835532612580195,-0.13246816713843312
2010-10-15,0.8171699239422514,0.6527149927071152,0.49344307296557144,0.5494772195696163,0.75603740183392,0.5213241058735774,0.3455179502102723,0.18381795808593004,0.01640454248585943,-0.13280005466510536
2010-10-18,0.8635555829053176,0.6520775382279131,0.4805809003660455,0.5561303069300472,0.7575473424140666,0.5186321228859203,0.3436971014524781,0.18235666604304868,0.015108060275470514,-0.13379789942710163
2010-10-19,0.8753714824349057,0.647179339513615,0.4759924532258042,0.5581525743508786,0.7580193756600906,0.5176889135877882,0.3430693885987601,0.18185164167334733,0.014662202863613416,-0.13413881130873717
2010-10-20,0.8809917236282105,0.6382893756274655,0.47603710834298596,0.5599346608833766,0.7583561491999902,0.5167044057522663,0.3424123564271353,0.18132905414798284,0.014204212890933654,-0.1344884771894428
2010-10-21,0.8726335260952123,0.6282933021469983,0.4744965166674442,0.5615435929491097,0.7586156310846137,0.5156744698795013,0.34172508919543265,0.18079000165029946,0.01373330765195302,-0.13484717056708728
2010-10-22,0.8527495526641671,0.6176609877386774,0.4728331513409012,0.5635156843737388,0.7588226649285712,0.5146183837674512,0.34101858355242154,0.18024216935661475,0.01325457595524604,-0.13521106098834945
2010-10-25,0.7928331479690076,0.5831220804273007,0.47199589845816625,0.5733208213340335,0.7595293438049211,0.5114818588737746,0.3389439962362184,0.1786206469575058,0.01183326884466318,-0.13629205415323087
2010-10-26,0.7647595751999026,0.570214946949732,0.47263220912352466,0.5765335380746528,0.759769505261465,0.5104216861607114,0.33824484076316885,0.17807557110331995,0.011355720519556911,-0.13665511853233614
2010-10-27,0.724318542360125,0.5563374308147795,0.47458581646844245,0.5797407697979207,0.7599434156918994,0.509356017297713,0.3375447738569237,0.1775244600954462,0.010877391614250165,-0.13701845518289124
2010-10-28,0.6677857820984068,0.5428304782117976,0.47819171098870683,0.5822440511820792,0.7601366498946494,0.5083055044999396,0.3368547911231534,0.1769832324847842,0.010402587767477378,-0.13737878101656165
2010-10-29,0.6074040375666279,0.5314699453665916,0.48129534728089673,0.5850435563657497,0.7605065567270142,0.5073431169032361,0.3362225396316143,0.17647274614394082,0.009954402818812547,-0.13772132220526423
2010-11-01,0.4535943442890211,0.5067760939094335,0.491879703373832,0.5959405708893417,0.7620414099383188,0.5047038242923074,0.3346254347077693,0.17506041319335086,0.00868618630596174,-0.1387002401893156
2010-11-02,0.4601956850759814,0.4993724663261645,0.4989142051996076,0.6000593910465923,0.7626376906060717,0.5038722613103674,0.3340839085691716,0.1746147061236547,0.008282630476674768,-0.13901623896733772
2010-11-03,0.48043291677535294,0.49099797172740267,0.5062172103633023,0.6035524239907941,0.7633140318290765,0.5030820074150455,0.3335597945473445,0.17417942996100777,0.007885730291490312,-0.13932703860246587
2010-11-04,0.5118733360115035,0.48547118113639876,0.508595846517812,0.6073585767036649,0.764178100060553,0.5024087812978806,0.3331135662403506,0.1737880667756153,0.007521318944014865,-0.13961458245659308
2010-11-05,0.5599862488085305,0.4840644078764722,0.5093775743852502,0.6106506668855483,0.7653817366382709,0.5019048963669226,0.3327800410937387,0.1734664140624398,0.007204661288628955,-0.13986792720371843
2010-11-08,0.7398595834444466,0.5091882493940547,0.5093775743856277,0.6158992597367074,0.770629866670558,0.5007677212973904,0.3320085383282878,0.17264307456275052,0.006361158022039071,-0.1405538160715536
2010-11-09,0.7936971346412802,0.5184019070317847,0.5091095517477218,0.6171234140266657,0.7717286720523076,0.5003767343123133,0.3317391551449278,0.17236368957533887,0.006076208187288934,-0.14078472453502577
2010-11-10,0.7905294374451755,0.5149843949888044,0.5085288439580005,0.6163743900699847,0.7717479977962238,0.49947224281010616,0.33114175305122284,0.17188396387817217,0.005651526932548556,-0.1411135750493786
2010-11-11,0.7656232881157798,0.5090207859332896,0.5117450922081712,0.6170563332159373,0.771549219091261,0.49846313281192156,0.3304747200283398,0.17136581937744477,0.005197492304431783,-0.14146321655686966
2010-11-12,0.7292108785746043,0.5032920335066304,0.514257860415257,0.6184705392529244,0.771369766413077,0.4974636694996093,0.329813188837913,0.1708559107284513,0.00474541671451334,-0.14181094178913334
2010-11-15,0.6196213340966983,0.4794759573836682,0.5187139969788035,0.6235461907756923,0.7709031909108877,0.4945259106705624,0.32784053212788766,0.16933278657793593,0.0033978129107881117,-0.14284535568768186
2010-11-16,0.5836927165816963,0.46906027431845576,0.5194176167431674,0.6254803723822144,0.7708038022799402,0.49358155058516484,0.32721291822637166,0.16884100063918606,0.0029594442419345057,-0.14318322738510192
2010-11-17,0.5459096316638323,0.45857869374981153,0.5194622912395808,0.6276270220864077,0.7707044136953334,0.49266473112736797,0.32660271619893155,0.1683563521834408,0.002528122541067823,-0.14351590002611436
2010-11-18,0.5124482401145825,0.4493705349788435,0.5193841107911101,0.6300085162930458,0.770745825607877,0.49180022990198413,0.3260273336036956,0.1678964046598841,0.0021112841483983402,-0.14383817575787106
2010-11-19,0.48574452681426905,0.44267421549786246,0.5193059302423642,0.6329155831446887,0.7709942976958706,0.4910389786251468,0.3255252503689965,0.1674787210296902,0.0017234103313112925,-0.14414047961652798
2010-11-22,0.4405366186108761,0.4270400197147195,0.5179321923232116,0.6432139953576721,0.7724188846129021,0.4890952649069691,0.3242883759162041,0.1663601483784749,0.0006623411600514828,-0.1449751627917384
