date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2023-01-20,4.395016260413098,4.542896499018423,4.7045780473016885,4.924834674702372,5.1892006380806155,5.206303513208987,4.903443913090899,,,
2023-01-23,4.395016260413098,4.569032321463884,4.722028089160246,4.938007709730452,5.197931995658789,5.206260282837638,4.901547252339178,,,
2023-01-24,4.395016260413098,4.577745714194004,4.727845416027021,4.942379657831419,5.200842609238987,5.206260282837638,4.9009150397098855,,,
2023-01-25,4.396507452559528,4.586459832982359,4.733663066047322,4.94675178807733,5.203753303349945,5.206332333407193,4.900292409869134,,,
2023-01-26,4.396507452559528,4.594826069005187,4.739364675827096,4.951065801188093,5.2066640771965655,5.206375563772614,4.899660204975653,,,
2023-01-27,4.4352857929077505,4.603541611043105,4.7451829657442435,4.955496593836695,5.209603752724057,5.206433204295369,4.899037582582855,,,
2023-01-30,4.547227128867215,4.62969259482382,4.762988938225687,4.971647211104457,5.2183944493924495,5.206620536202555,4.897179316266342,,,
2023-01-31,4.584567564920339,4.638411042174462,4.768924935004049,4.977478364421528,5.22130562912726,5.206692587018824,4.896556708598632,,,
2023-02-01,4.620426925665266,4.6467814339559155,4.774744865404479,4.983251524491439,5.224216888611033,5.206764637864714,4.8959532619471835,,,
2023-02-02,4.656298581663343,4.655152495314097,4.78056511910292,4.989083320828214,5.227128228643418,5.20686550910423,4.895349818767225,,,
2023-02-03,4.654803688915998,4.654803688916465,4.783475357229117,4.993457365697229,5.2293189855640465,5.2066061270005015,4.894506922705366,,,
2023-02-06,4.654803688915998,4.654803688916465,4.801287717160463,5.006580597315757,5.235949186913036,5.205755934136347,4.891997430877892,,,
2023-02-07,4.654803688915998,4.654803688916465,4.807225843325447,5.010955372352965,5.238140128080149,5.20543891473495,4.891135405244418,,,
2023-02-08,4.654803688915998,4.654803688916465,4.8131643059495355,5.0153303296516905,5.240331114861174,5.205165126133204,4.890263808631801,,,
2023-02-09,4.654803688915998,4.654803688916465,4.819103105051736,5.01970546921946,5.242522147257045,5.2048769283353336,4.889392219261723,,,
2023-02-10,4.654803688915998,4.654803688916465,4.825042240651101,5.024080791063978,5.244713225268738,5.20458873132692,4.888520637134164,,,
2023-02-13,4.654803688915998,4.654803688916465,4.842512239393026,5.037207850333436,5.251286733008187,5.203709735285922,4.88591551186881,,,
2023-02-14,4.654803688915998,4.6558501113108886,4.848336219288818,5.041583901360602,5.253477993492606,5.203378312335194,4.885053536217887,,,
2023-02-15,4.654803688915998,4.656547732148897,4.854277011260244,5.045960134702376,5.255640466622524,5.203061300098355,4.884201145157241,,,
2023-02-16,4.654803688915998,4.656547732148897,4.860101644686665,5.050336550366463,5.257831817748748,5.202744288816774,4.883348761023876,,,
2023-02-17,4.654803688915998,4.656547732148897,4.865926601670378,5.05471314836039,5.259994380329647,5.202427278490451,4.8824963838177915,,,
2023-02-21,4.654803688915998,4.656547732148897,4.8892296655362655,5.072221363786489,5.26864507496918,5.2012457031836545,4.879211445740461,,,
2023-02-22,4.654803688915998,4.665268357524255,4.895056240575513,5.076598873543592,5.270807859712612,5.200928697373075,4.8783591021579475,,,
2023-02-23,4.654803688915998,4.673989709555326,4.900883139279788,5.080976565676121,5.272970688891276,5.200626101850059,4.877506765502315,,,
2023-02-24,4.654803688915998,4.682711788302862,4.906710361666966,5.085354440191714,5.275162400820976,5.200323507197435,4.876654435773564,,,
2023-02-27,4.654803688915998,4.710627317748428,4.92454367057189,5.098489158112618,5.281737810393627,5.199401319295172,4.874116641312787,,,
2023-02-28,4.654803688915998,4.7203995100003615,4.930488780519471,5.102867762236274,5.283929704848878,5.199084319042302,4.873273915641163,,,
2023-03-01,4.654803688915998,4.729823560396951,4.936434227321773,5.107246548781008,5.286121644937847,5.198810546977883,4.872440773168574,,,
2023-03-02,4.654803688915998,4.740993895885159,4.942380010997849,5.1116255177543035,5.2883424725789885,5.198580002728859,4.87160763731469,,,
2023-03-03,4.654803688915998,4.752165422785226,4.948559317937984,5.116004669163865,5.290534504538802,5.198349458985074,4.870774508079467,,,
2023-03-06,4.654803688915998,4.783242507364771,4.966866194441866,5.129260011334913,5.297110874241806,5.197484923924622,4.86831346425769,,,
2023-03-07,4.654803688915998,4.792322950908678,4.972930322759339,5.13369829653727,5.299303088753793,5.197182338307149,4.867461209242063,,,
2023-03-08,4.654803688915998,4.801404181357505,4.978878174333978,5.138136769112611,5.301495348906227,5.19689416237723,4.866599385252668,,,
2023-03-09,4.659288429990283,4.810486198779529,4.984709729329273,5.142575429068708,5.303687654700018,5.196591578458976,4.8657375683459625,,,
2023-03-10,4.662278364549199,4.819569003243074,4.990541608266286,5.147014276413553,5.305880006136143,5.196288995411069,4.864875758521836,,,
2023-03-13,4.662278364549199,4.846472696740656,5.008039188907376,5.16021511509126,5.312457334307941,5.19533802564951,4.862271220529002,,,
