date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2019-02-04,9.043814747204149,8.071354191862978,8.004629503292016,7.873004949106255,7.306908669095957,6.072082963804415,6.09463539375712,8.018159127934311,11.27131980402698,
2019-02-05,9.045870593123473,8.076151659234254,8.008882863496902,7.870499235896178,7.3019618212308846,6.066857620328858,6.095142214738081,8.023083637046092,11.274865124859424,
2019-02-06,9.042755680517157,8.086237126330186,8.00732306418297,7.86856516447807,7.29753424675208,6.061773145909699,6.095636252680747,8.028061575503397,11.278396114581014,
2019-02-07,9.0427556805184,8.09518155836233,8.006963114482414,7.8656293683385226,7.293018687040798,6.056253117215715,6.096099487815354,8.03304790477033,11.281874970274753,
2019-02-08,9.005383638087228,8.102267740716274,8.007083097353007,7.862394095927927,7.288444251167969,6.050660172342082,6.096512642291052,8.038004870862814,11.28525379381118,
2019-02-09,8.994485906274207,8.108212276084714,8.006823934621377,7.859338653739889,7.28377891138694,6.045023370317293,6.096716072251129,8.042920696476985,11.288619655498877,
2019-02-10,8.984896801985066,8.111454891919024,8.006665557677394,7.856223388755312,7.279140221223512,6.038748950003314,6.097345735263526,8.047789522624104,11.291987187357932,
2019-02-11,8.97532410559354,8.109350779085212,8.006508380782273,7.852997985172361,7.274277814461505,6.033755301617094,6.098228816590834,8.052700823791504,11.295323471331841,
2019-02-12,8.969596456897477,8.106944069711952,8.006351204108352,7.849773876002053,7.26915675397648,6.028662551949582,6.09930719806242,8.057609211671224,11.298621363488003,
2019-02-13,8.971152851827501,8.102260505098258,8.008150946027492,7.8464630048362904,7.263850535076322,6.0234492244170434,6.100624670100285,8.062505924244533,11.301948439731913,
2019-02-14,8.98049171508648,8.102981041378055,8.00971075259762,7.843827314426943,7.258955898453778,6.018395871017468,6.102065967108072,8.067523444834368,11.305332236564336,
2019-02-15,8.957146022267647,8.10184619966503,8.011150592265338,7.840712491478485,7.2537973660970145,6.013269580716041,6.103456713340005,8.072417125072583,11.308694358223125,
2019-02-16,8.935361110702145,8.10749892514908,8.014630294046544,7.83879571734778,7.249194606095122,6.0084186680539275,6.10541362601964,8.077394043831742,11.312139340701034,
2019-02-17,8.882255452074993,8.104256414644784,8.016310184449571,7.835561246229705,7.244001879431594,6.003191806482611,6.107215561709278,8.082229149698028,11.315494524936431,
2019-02-18,8.829206767894249,8.101431907300572,8.017990101051641,7.832635932285736,7.238848767599215,5.997923969274788,6.109115956307187,8.087059499259386,11.31875312734536,
2019-02-19,8.823471246597547,8.097220499760427,8.019668843883343,7.829711296516573,7.233700309330171,5.992789233137175,6.111017838216859,8.091886927136539,11.322056030850147,
2019-02-20,8.812591686438687,8.092897585669355,8.020988816960827,7.826640605083868,7.228601154422587,5.987693800397986,6.112936125983004,8.096696924292758,11.32540123355783,
2019-02-21,8.815700012265616,8.086773759175504,8.021108815280066,7.823406505627295,7.223238199980453,5.982467972140526,6.114793893327475,8.10147959577443,11.328724753958873,
2019-02-22,8.81570001226435,8.083477839563313,8.020628821422072,7.820471939349005,7.218139833473347,5.977416580316142,6.116726783152049,8.10631577916665,11.332105003686843,
2019-02-23,8.835906396969872,8.085891240666744,8.021828813025667,7.8180764267053116,7.213508946160019,5.972596924485307,6.118780825433046,8.111246941970695,11.335555062675361,
2019-02-24,8.883872840108342,8.107866420828568,8.024228844770477,7.816758914188959,7.209404212807025,5.968038145817323,6.121144962341152,8.11628494359864,11.339080863624185,
2019-02-25,8.93182930799863,8.128094753835647,8.026627729879054,7.815569573838621,7.205300811115234,5.96348086934011,6.123508086209273,8.121319982361076,11.342604598360584,
2019-02-26,8.992960392983672,8.143691990701797,8.029025468272511,7.814380845416324,7.201649208094629,5.958927852405127,6.125884730919151,8.126352117043268,11.346138986622712,
2019-02-27,9.027213564200842,8.144412802742028,8.03022554920898,7.8113704692236,7.197108609309044,5.954080753673874,6.128307143262601,8.131201085700868,11.349515412517274,
2019-02-28,9.064592937318805,8.155946404571601,8.034425924241685,7.810891406422971,7.192538838554263,5.9492774111677305,6.130736685008653,8.136062296257784,11.352896298137317,
2019-03-01,9.086403429790169,8.162012839544497,8.03646616197451,7.808076951990062,7.18861230202148,5.9442559120633565,6.133018211539865,8.140817151151891,11.356233707180063,
2019-03-02,9.12353808643591,8.171626848680091,8.04270711551711,7.805502084311056,7.1849762756697855,5.939379017592583,6.145091215168708,8.145625537419821,11.359614792156325,
2019-03-03,9.16511336788668,8.175231882972911,8.047268052821854,7.802687760547511,7.1814255128183735,5.934373205188037,6.157688828005026,8.150481470283788,11.363006264632315,
2019-03-04,9.206673295660561,8.178891115715592,8.05182678221783,7.800421387883882,7.176831458018973,5.929297259181321,6.170773911419913,8.155155346341036,11.36638385476003,
2019-03-05,9.235236430514071,8.183689763288292,8.056384503787871,7.798156260290656,7.172212939649181,5.9242964203863435,6.183164360756477,8.159826521798074,11.369775315823127,
2019-03-06,9.227435808980289,8.188376841727841,8.057824963279426,7.7953852441924765,7.1672044876396335,5.919189776654088,6.19576646461395,8.164444806497983,11.373152450133706,
2019-03-07,9.197798575834582,8.191982413505517,8.055904354364785,7.791673109579711,7.161726906361499,5.913851283296401,6.208098589590483,8.16900580371669,11.376499173611032,
2019-03-08,9.158814446509256,8.19516623292056,8.05614442795488,7.788080844928302,7.156454198087636,5.908497973806193,6.220411395832137,8.173490147058327,11.379841639289289,
2019-03-09,9.115168786136696,8.196489545818132,8.055544245226432,7.783351206556133,7.151032356436282,5.903071688642769,6.232665981113583,8.177980476732017,11.383162412808257,
2019-03-10,9.071571731759587,8.19150285583088,8.05328398260341,7.7776741059476295,7.145612843377447,5.8976475668855555,6.244912574379691,8.182631568536225,11.386481193788956,
2019-03-11,9.027992094708349,8.188737381400646,8.05102376716087,7.772485779676641,7.140195658600512,5.892677557516524,6.2571469051939665,8.187279838494632,11.389797938459223,
2019-03-12,8.97739425512527,8.183870025547657,8.048764799183772,7.767300097301355,7.134558056312712,5.887333156712815,6.270179651305741,8.191925345496486,11.39310375637439,
2019-03-13,8.941600706092512,8.187475450091553,8.04696437706276,7.7626156531330315,7.12826280580674,5.882141292390752,6.282627135805208,8.19661746378404,11.396302905997668,
2019-03-14,8.922930429595134,8.200095390900518,8.046844349724779,7.7578871010643535,7.122612883702684,5.877210699113444,6.295210500552395,8.201540634376926,11.39953702686627,
2019-03-15,8.90892982396798,8.213016131543194,8.04682514536017,7.752979199820875,7.116026935417263,5.872294110427356,6.307793903104053,8.206534971042112,11.402727658448475,
2019-03-16,8.904263352788732,8.227680509192181,8.047065200422043,7.748789706033765,7.109586033379212,5.867449667042246,6.320342907027898,8.211411423372873,11.405940178484508,
2019-03-17,8.896253045528324,8.241748056282617,8.046945172840925,7.744839765414024,7.103084496910395,5.862563252755293,6.33280603733315,8.216276238581145,11.409141456878679,
2019-03-18,8.88824332712459,8.259118567648226,8.046825145388148,7.740300498597663,7.096650830569073,5.8576792387162735,6.344961476560296,8.221136234425352,11.412328661324533,
2019-03-19,8.936948161892499,8.262477566877724,8.046705118063402,7.7357638165069575,7.090163573053054,5.852783270844286,6.357100443782082,8.225993366370798,11.415494859919217,
2019-03-20,8.985192297384526,8.267528892981968,8.046225009283535,7.731500188873541,7.084165400995701,5.8479410210724225,6.369121297028402,8.230874552767009,11.418681596500967,
2019-03-21,9.011657872584466,8.272941287408742,8.046465063143792,7.727132015711047,7.079015851814008,5.843127988968844,6.381123309035752,8.235746176482017,11.421877141696246,
2019-03-22,9.027228892029605,8.279739642022111,8.04730525619961,7.723362365850228,7.074510354677965,5.838372432675909,6.393155141660434,8.240618143382083,11.425090219226131,
2019-03-23,9.08486076056343,8.285758922183595,8.046825144621694,7.719174018993091,7.069943457627015,5.833587520600347,6.405034391615683,8.245490267625621,11.428294668814964,
2019-03-24,9.140699243928108,8.285758922183305,8.046345035308944,7.71576363527684,7.065344788825367,5.828934589704571,6.416740126752418,8.250262054120782,11.431492234411511,
2019-03-25,9.196550716084783,8.282565187272262,8.045864928109548,7.711225587216508,7.060463898468683,5.824255047809945,6.428448607276449,8.254922640039887,11.434649564902877,
2019-03-26,9.221975628814816,8.277982249423488,8.045384823023905,7.706689524939758,7.055821354704972,5.819664851671713,6.44017926455136,8.25958046203359,11.437886115249762,
2019-03-27,9.19078039619674,8.266435633857828,8.040583913564792,7.69997435909533,7.049997590934742,5.814737204167164,6.451568110145733,8.264019392562982,11.44097754324176,
2019-03-28,9.172067528353178,8.259219626391667,8.0375834555376,7.693573651187036,7.044525713161209,5.809737315535757,6.462996671038557,8.268460290191747,11.444034180961072,
2019-03-29,9.186101888165844,8.25663640797516,8.035183142207615,7.687592009499755,7.040400229045352,5.80492531839909,6.4745426358867375,8.273102718915082,11.447147595558826,
2019-03-30,9.232896125252799,8.257967697835532,8.034943113675986,7.684302258552456,7.036594187343725,5.800272207397117,6.486178238700635,8.277662688925336,11.45030034912249,
2019-03-31,9.234191045760308,8.263379562405039,8.031822805826948,7.678201541089891,7.031934840330645,5.795403425972623,6.497348431703398,8.282151408385218,11.453324099323758,
2019-04-01,9.235501583407713,8.268853036724689,8.028703788024938,7.67217114283496,7.027277748152039,5.790580801945477,6.508618666203292,8.286978439247594,11.45638181293167,
2019-04-02,9.209496528175332,8.274323179648825,8.025586060171985,7.6661428761422235,7.022622324218575,5.785717247577016,6.519745809169608,8.291802482650423,11.459462111421171,
2019-04-03,9.223535707274833,8.286826919759793,8.022946009479126,7.661284014704095,7.01854077527424,5.78113888568943,6.531065440793893,8.296739346650138,11.46263700934773,
2019-04-04,9.22821583853668,8.299270747596355,8.019706033227592,7.656978504658252,7.014456157444715,5.776459304688508,6.54237645331377,8.301471730275424,11.465820719458675,
2019-04-05,9.251619445410618,8.310571757259444,8.015386214283438,7.652254600817132,7.010280535772151,5.771735747560114,6.5536495597800615,8.30610370908149,11.468991434903163,
2019-04-06,9.27814952986472,8.318921031818771,8.011186565710071,7.646813401843389,7.005867661526843,5.766895647546866,6.564700409025481,8.31081263984197,11.472131705786914,
2019-04-07,9.288810181121665,8.30267779186562,8.003027700738707,7.640655020684539,7.0011586532379155,5.761724193201756,6.575625912114669,8.315444698686857,11.4752257838318,
2019-04-08,9.299471872876408,8.291189897812457,7.9948730508109245,7.634686512700806,6.995459790293768,5.756367142177643,6.586739037660538,8.320107509782027,11.478305904311359,
2019-04-09,9.310915225979489,8.28300872931871,7.986721415468789,7.628720128876543,6.989327478906593,5.751374799340692,6.5978646091173765,8.324767495949592,11.481365000428045,
2019-04-10,9.36401063168406,8.281146666024618,7.97892421869002,7.6238031804350515,6.983771938529393,5.746754475277216,6.609153609504759,8.329528571745781,11.48450126516467,
2019-04-11,9.346829807101308,8.277061789899332,7.972926780298772,7.620575171858568,6.978420654664963,5.74201849313325,6.6203755663454045,8.334345090450434,11.487602719114133,
2019-04-12,9.339021227242238,8.275087967804605,7.968968656151509,7.6156735393426045,6.973449982911051,5.7373688880874685,6.63164719286975,8.339221110126726,11.490712988170948,
2019-04-13,9.31091502199215,8.267644074545721,7.962492046691572,7.610114655399469,6.968037109270742,5.732501405684243,6.639912392495528,8.343836644699486,11.493757901593128,
2019-04-14,9.266958976669226,8.262953583827581,7.954936504728449,7.603480236137017,6.962328887571112,5.727534383507993,6.648110063752144,8.348410822752573,11.496756651623796,
2019-04-15,9.223036204919289,8.25291298789612,7.947385088704495,7.596975915525173,6.956251810180225,5.722656940780135,6.6562516049348375,8.353039436455333,11.499723943583628,
2019-04-16,9.154947777703493,8.244377594664298,7.939836598734273,7.590474378231815,6.9504138463091,5.717695303843695,6.6643954232636915,8.35766528067856,11.502604809207506,
2019-04-17,9.072350416544438,8.234998815646243,7.932282642267974,7.583945745840848,6.944712131132591,5.712743456642944,6.672536551928898,8.362285268146552,11.5055060781178,
2019-04-18,8.969580767416673,8.224178178054121,7.923889989967847,7.576595910392525,6.938893266978274,5.707632587659073,6.6805836268151175,8.366842289015853,11.508350701836022,
2019-04-19,8.95401801098512,8.227366563944027,7.920173432600719,7.572054780351789,6.9345383902905455,5.703085835054744,6.689004105865681,8.371654723718414,11.511356849330824,
2019-04-20,8.949349621956749,8.230497332956709,7.916337120006478,7.567394344940337,6.930180761842242,5.698538409368226,6.697439372157676,8.376455500364678,11.514363077867928,
2019-04-21,8.941320462753843,8.23266151155011,7.912261188414282,7.562495130545299,6.925761511808215,5.693703236739767,6.705855819777784,8.381244614756799,11.517358173047088,
2019-04-22,8.933307453597706,8.23344062688065,7.908187808070721,7.557486211781095,6.921323992387873,5.68901536352191,6.7142647490097795,8.386040827224184,11.520330355466935,
2019-04-23,8.988274233002013,8.229588382158926,7.904115780004162,7.552479318259819,6.917008199684838,5.684301062964403,6.722685642026094,8.390834224445909,11.523312041699963,
2019-04-24,9.067692138158812,8.23067046214392,7.901119086466402,7.548402158117451,6.91318105902381,5.6798283950472594,6.731260003179895,8.395716908519212,11.526362237094133,
2019-04-25,9.160934128824106,8.23211325564792,7.899560837437103,7.544877700453334,6.909617614318209,5.675544072201433,6.739915751438441,8.400637585297922,11.529451794240497,
2019-04-26,9.260216961545641,8.234944795419729,7.897043707948259,7.540636545450075,6.905265947535288,5.671317089790251,6.748604075335618,8.405605931362125,11.52625687430875,
2019-04-27,9.33277448085692,8.231590248224197,7.8939273556484,7.535439878056027,6.900414029883684,5.666843384219988,6.757141528769561,8.410396587155988,11.522987857764267,
2019-04-28,9.394176833999325,8.233033046086224,7.889372850058418,7.529885103584877,6.8953547343471255,5.662863533311113,6.765669902701599,8.415139941304428,11.519688389994197,
2019-04-29,9.455582407776241,8.243190854195802,7.884820933495873,7.525056871748381,6.889517406721257,5.658582237023513,6.774239504615864,8.419949596246457,11.516389718037479,
2019-04-30,9.42636764139766,8.252321434513066,7.880270407228873,7.520230648179926,6.884064241867716,5.654665068328213,6.782957468977191,8.424855134397191,11.513091798193198,
2019-05-01,9.354497723176047,8.255929113643056,7.8705636288735725,7.512989668717895,6.877956783483041,5.650208187799333,6.791341588810895,8.429517351820603,11.509618085429407,
2019-05-02,9.296723636975601,8.253403719748276,7.862055948177882,7.505525248105083,6.8714702668756455,5.64569361491678,6.799719055195319,8.434175731178971,11.50614448087428,
2019-05-03,9.238995673573935,8.250878384648708,7.854168375131332,7.498370047194292,6.864986485516167,5.641180826379855,6.808091524305948,8.438831222461474,11.502671726259074,
2019-05-04,9.181329386062576,8.248356715833927,7.846063333104092,7.490031946852693,6.858505731654008,5.636669821964491,6.816459092391369,8.443483944082054,11.499199865141385,
2019-05-05,9.123724709111759,8.239525905199852,7.836781309291196,7.481943447540096,6.852027712105313,5.6321606014708925,6.8248216606596745,8.448077111152518,11.495728853815624,
2019-05-06,9.066165999667408,8.225346861468875,7.827503677467518,7.472373287510248,6.845552133738297,5.6274687023190495,6.830407138460726,8.452801807378286,11.492258692209356,
2019-05-07,9.036370258887105,8.21808674582507,7.818231634358486,7.462808157515832,6.8390795814673,5.622519208950605,6.8363067610262895,8.457523680127244,11.488789423875833,
2019-05-08,9.073752894225695,8.2310710094891,7.814279151870807,7.45670678383028,6.833125310006194,5.61807807896435,6.842920086165405,8.46258706206353,11.485573856025244,
2019-05-09,9.097123494977044,8.23431731926152,7.808769882388611,7.44982332001578,6.826761704875572,5.613347833816951,6.849401628475427,8.467717912412365,11.482301669562588,
2019-05-10,9.103356494866045,8.234259606308036,7.802901634438841,7.441945450879706,6.819697388438706,5.608486901841259,6.855790390309391,8.472771818133108,11.47899031872086,
2019-05-11,9.11763139665398,8.23420189338222,7.796813363626631,7.4356292717506545,6.812636172209663,5.603627784484,6.862175827398054,8.477749909903887,11.475679764177315,
2019-05-12,9.131908166775183,8.232513802800213,7.790505107136769,7.428666617137014,6.805578055634598,5.598770481514759,6.868557841539946,8.482725021853499,11.472370005866939,
2019-05-13,9.14617121639758,8.230519148190396,7.784198416916599,7.4215940272701175,6.798522453066536,5.593975593694633,6.874904528315895,8.487697094117141,11.469061000105718,
2019-05-14,9.159625398101934,8.228524530254822,7.777895687318903,7.414524885932705,6.7922369835261565,5.5898774389429695,6.8812629104959555,8.492666185691,11.465752790450189,
2019-05-15,9.139359050765151,8.219147091426283,7.769275548117616,7.406397877079884,6.7856111292969645,5.585654657163097,6.887508159127931,8.497526614945606,11.462367783897353,
2019-05-16,9.122213476143305,8.214819307298328,7.762092607738347,7.399000441133263,6.779016079185118,5.581836943982488,6.89389480473781,8.502611501537704,11.459048302187647,
2019-05-17,9.095721075043016,8.208995107432049,7.754551040758484,7.391722825862557,6.772012843531727,5.577960517724501,6.900237422456601,8.507607654184213,11.455711473946373,
2019-05-18,9.059888602766254,8.203834730056636,7.747009997432475,7.384266757178937,6.7650662166237385,5.574112139930021,6.905995829922129,8.512556671599913,11.452383468033211,
2019-05-19,9.01604881839937,8.194098835582597,7.73946949218296,7.376572643397905,6.757971781312122,5.570193633555731,6.91214493823602,8.517416932748345,11.449033756076332,
2019-05-20,8.972242219094383,8.186945321147011,7.731931907893386,7.369007900712021,6.750916124924156,5.566277585916191,6.918276441204707,8.52224870301721,11.445684842547221,
2019-05-21,8.960289564422496,8.180210489623697,7.724398440732738,7.361446672374461,6.7439238019911585,5.562277244938785,6.924341530442879,8.527077597693689,11.442336727379931,
2019-05-22,8.986748940114996,8.170476718129184,7.71733816593092,7.353919368243389,6.737126958333861,5.5581423052669665,6.930208608354027,8.531906648696053,11.438991678066145,
2019-05-23,9.014771779886877,8.162546141210324,7.710398001183427,7.346764056930377,6.7303308323837685,5.554079810826784,6.936110084707359,8.5367678426306,11.435664171396699,
2019-05-24,9.101999891172241,8.159247907436118,7.70417614763057,7.34080165691362,6.723973350293289,5.550204532316116,6.94213384464728,8.541706555631334,11.432393449821387,
2019-05-25,9.165907749488845,8.15661660102518,7.69819393343385,7.33489920469248,6.717672371639982,5.546357294999882,6.948167905777192,8.546657386439493,11.429131544891113,
2019-05-26,9.242069378276385,8.156977050554627,7.693408397379087,7.329235531240075,6.71160355930045,5.542555436757324,6.9541242095414235,8.551656017646048,11.425904617066784,
2019-05-27,9.318252918730296,8.160996138753829,7.688625466393284,7.323819553300792,6.705747887184854,5.538929349179278,6.960121367657712,8.55664982537201,11.422678436704725,
2019-05-28,9.367134606580606,8.162185674647414,7.683843943890101,7.3184056367588735,6.700042770786063,5.535320009229205,6.965925027222775,8.56164071165264,11.419453003745584,
2019-05-29,9.360886532095813,8.158581074144177,7.681571109619023,7.31177543986985,6.6938613019831505,5.531460751751038,6.968903740207044,8.566507047003459,11.416139159890527,
2019-05-30,9.34682975234229,8.148128453499348,7.6735567610780375,7.30414615650381,6.687036991492334,5.527312584602773,6.971645099518109,8.571215212586726,11.412720782849561,
2019-05-31,9.334336345275895,8.13870033134343,7.665184187927787,7.296398212274369,6.680155250204001,5.523206925177271,6.974412803240293,8.575994828826605,11.409315589212166,
2019-06-01,9.260966511358347,8.120210543184324,7.652985348322061,7.28686307502262,6.6725408453699675,5.518739126177552,6.976991280821676,8.580608165463065,11.405801515656533,
2019-06-02,9.213910758750732,8.10219578012683,7.643896905498693,7.278520509035014,6.665421334682686,5.514345779356322,6.979784706261238,8.585376171207448,11.402361659627358,
2019-06-03,9.166890861623301,8.08244422747142,7.634812816657077,7.270844145161859,6.658166439369384,5.509839459955712,6.982482192892547,8.590258103527537,11.39892265085587,
2019-06-04,9.112862449832981,8.060596705183709,7.6257330808245705,7.263171309211391,6.650683867209817,5.505379142137357,6.9851716406521325,8.595137043753764,11.395484489270347,
2019-06-05,9.084814318503987,8.048353060612424,7.618440174517072,7.256543948937755,6.643688475617537,5.501087482248401,6.988033667763016,8.600117046774681,11.39212341086382,
2019-06-06,9.079891047030042,8.033230395043622,7.6132995618620525,7.2508248617835,6.637248238582227,5.49702717582603,6.991039275670041,8.605094145996128,11.388827814788982,
2019-06-07,9.040949032577949,8.011219954734505,7.604214434614609,7.243259461879448,6.630107980600908,5.492691645911463,6.993856327167203,8.609875321027594,11.38544950288658,
2019-06-08,9.003577762862559,7.98988339120259,7.593456696719225,7.2356945914890725,6.623024275290068,5.488384322052053,6.9964450653077215,8.614769500419218,11.38208001034997,
2019-06-09,8.987776653487757,7.968291886130996,7.585329334700419,7.2285471522163025,6.616347556947377,5.483746585660665,6.999082720291416,8.619818419001435,11.378771636385077,
2019-06-10,8.971977833946475,7.954317326892313,7.577206171476059,7.220516364679841,6.609010664489978,5.47961702443045,7.001917384965273,8.624797309673028,11.375464058002404,
2019-06-11,8.944463752985499,7.9443592333937385,7.569087206188518,7.212489155866253,6.602203122621675,5.475879999735445,7.005085843662595,8.629773215937519,11.372157275137184,
2019-06-12,8.93512797706839,7.9339272297742625,7.559647292963989,7.204735267438034,6.595154230301259,5.472268496269761,7.008075421657756,8.634773037494071,11.368870985687796,
2019-06-13,8.928904570913755,7.924215580961347,7.549849771514117,7.196815810757129,6.588076604018345,5.468902693285815,7.011071825203485,8.639698355087155,11.365589151039801,
2019-06-14,8.908929814399169,7.914511998425167,7.540908528301116,7.188430151346403,6.58100207501735,5.4655382976380285,7.014066847264244,8.64447650059439,11.36230811033403,
2019-06-15,8.894930996862538,7.905776639615469,7.533024032927282,7.180809566188717,6.574008878212045,5.462213874409372,7.017086772338854,8.649267773314563,11.35903954181483,
2019-06-16,8.882255840360553,7.897505851609954,7.524065067271324,7.1721775041008184,6.567043287244867,5.458902988324099,7.0192559447210146,8.654128529514637,11.355775426683245,
2019-06-17,8.869582158701839,7.890008752205224,7.515110430826666,7.163197913233432,6.559914100863784,5.455828652671957,7.021319145193061,8.658954806897356,11.352512060826815,
2019-06-18,8.857625154285053,7.88256969927974,7.50616012261065,7.154222645563801,6.552702787619813,5.452756717462082,7.023090810478183,8.663778263533839,11.349249487757618,
2019-06-19,8.873174176246446,7.877536309000699,7.498039314736005,7.14569983393345,6.545134119536833,5.449781489373429,7.024634734886193,8.668643726852675,11.346020516193022,
2019-06-20,8.865399386595808,7.869986671140472,7.489799724914259,7.136296958621147,6.537128820269555,5.446690809881605,7.026108127212827,8.67345196028988,11.342761139614677,
2019-06-21,8.866954298405204,7.862027768883362,7.480844360431527,7.126537879521888,6.5289204324582295,5.4435846242328445,7.027569617823359,8.678200999798303,11.339497501629591,
2019-06-22,8.89028065352333,7.857250546704986,7.474635749958525,7.117553165861601,6.5209735268470626,5.440607343419956,7.0288888520792625,8.682920733028654,11.336273169558876,
2019-06-23,8.911807534533246,7.849702314038254,7.466039783258149,7.108807188919464,6.5129962876612435,5.437372512689498,7.0303351394221725,8.687610964522928,11.333044574289207,
2019-06-24,8.933338672150825,7.843286734114918,7.457448084980478,7.100665753683422,6.504154585428568,5.4341543882026055,7.0317829122000575,8.692254784636177,11.329816726111375,
2019-06-25,8.93069371645938,7.83261289972379,7.448859460554402,7.092527911250901,6.495405220949602,5.430808562903078,7.033290804506032,8.696895945666473,11.32658962496571,
2019-06-26,8.919803392055492,7.826144434242921,7.440265555476366,7.084366895233951,6.486646366138626,5.427472952126178,7.034707833879872,8.701531767487936,11.323361310505264,
2019-06-27,8.884028582341298,7.8142865967346875,7.429762832903775,7.075504698649215,6.477889130753645,5.424469566421264,7.0360250021734405,8.706157295270334,11.320089529049216,
2019-06-28,8.874697957184164,7.805253945585777,7.424273201537157,7.067416350758626,6.469336758968303,5.421580617940869,7.037418319227062,8.710943497279633,11.316852691205037,
2019-06-29,8.818730872228864,7.793657055826508,7.415800612722845,7.0598043691037615,6.46057919486871,5.418589527827389,7.0387376712653715,8.715741690733658,11.313585456837005,
2019-06-30,8.754808197633768,7.779288419560104,7.4068514280824616,7.051657770694608,6.45167509879796,5.415571960152876,7.040144994369046,8.720456841951929,11.310296540015718,
2019-07-01,8.690954118401573,7.768570678720232,7.397906567900225,7.043818598191209,6.4427796199324705,5.412499037107676,7.041553899730024,8.725262237638498,11.307008417256137,
2019-07-02,8.60453429115411,7.759703493670256,7.388966031245703,7.035982377583694,6.433511099287492,5.409226243891152,7.04297406287937,8.73006474918132,11.303721044939618,
2019-07-03,8.575065806695804,7.755753170817803,7.383001310062665,7.029073527477814,6.424699313857296,5.405862439795106,7.0444498614542495,8.734957005316101,11.300502104237564,
2019-07-04,8.570413622899832,7.7500074933727126,7.3771561975256805,7.022474831372816,6.415570493573641,5.402643105507154,7.045972399773115,8.740112912472963,11.297305032526683,
2019-07-05,8.565761630798452,7.7463663258366955,7.371549952281686,7.016226652089519,6.406122966791661,5.399509471358854,7.047551551713838,8.745304808825004,11.294134183023253,
2019-07-06,8.548706055069765,7.739443428057768,7.364632017199657,7.00933690522707,6.396412817891406,5.396245005281397,7.048910128610131,8.750502717886777,11.290924229433429,
2019-07-07,8.56709523794601,7.735852870574322,7.360815405774157,7.003808054437899,6.387372348751463,5.3936033638724235,7.050493532745272,8.755754756005828,11.287814529282914,
2019-07-08,8.585472027705077,7.732312697984645,7.357000122508173,6.998281272096407,6.378513907721084,5.390906069385348,7.052146747390142,8.761007881936699,11.28470552568388,
2019-07-09,8.604518936109141,7.73097708607291,7.35318735986108,6.992757152216211,6.370067065274365,5.388340776511291,7.053908872536296,8.766257925778476,11.281597218582773,
2019-07-10,8.64951276094883,7.734208441044532,7.3552147684522895,6.988101532596613,6.362195147863714,5.386060180656704,7.055971303101383,8.771591768284747,11.278553096260957,
2019-07-11,8.66192809489965,7.729181943825325,7.350682958745369,6.982192282757826,6.353653762944744,5.383577572314047,7.057826248579313,8.776565455416097,11.275417615701254,
2019-07-12,8.655720259101507,7.720156393056121,7.345316600419416,6.975623210975335,6.3449668462655096,5.380935106014029,7.059571548653754,8.781669896130651,11.27223432714526,
2019-07-13,8.658824135216147,7.7132387463087815,7.339712012940036,6.969405093826686,6.336453947290188,5.378378146374163,7.061624298810876,8.78701827966557,11.269077254165328,
2019-07-14,8.660158829049669,7.705341612004557,7.334226957603707,6.962828480296324,6.327911148247467,5.375837991609078,7.063872587369513,8.792473880909334,11.2659159167946,
2019-07-15,8.661478019349445,7.696418543186745,7.328743374663671,6.956142362145767,6.319405150360624,5.373372081125183,7.065672632145881,8.797936549046304,11.262755278780311,
2019-07-16,8.65261646375275,7.6879089367980935,7.32326364842375,6.949459631980726,6.310817123794021,5.370980553929461,7.067601253807987,8.803395975800221,11.259595383605214,
2019-07-17,8.647960946895594,7.678578211714626,7.317183336014854,6.942753558824166,6.302018085876071,5.368584895967987,7.069634606272568,8.808849537839581,11.256434315629926,
2019-07-18,8.621583416262801,7.670324790592442,7.311818647893542,6.935171777797078,6.292813002128894,5.366319177227719,7.071646098604711,8.814127914786685,11.25326463052927,
2019-07-19,8.613826550578407,7.66202176950026,7.306215813974459,6.926701995220719,6.283637830995681,5.36405220840126,7.073655282506763,8.819471929706491,11.250095035732643,
2019-07-20,8.599865576755118,7.654031522432758,7.300494070402586,6.919476501165933,6.274491106703861,5.361798419816877,7.075688749388154,8.824768644888238,11.246929884457057,
2019-07-21,8.585689268555763,7.647214989591133,7.294534243640927,6.911540647985448,6.265344005155238,5.359648290794583,7.077692926030488,8.829994328381275,11.243764823232304,
2019-07-22,8.571514810347235,7.639372919759002,7.2885759395542316,6.903495528254555,6.256146169397958,5.357601237498089,7.0796691795458555,8.835102176232912,11.240600461472305,
2019-07-23,8.5533574516937,7.629074334497377,7.282621541524836,6.895453982427502,6.246953495206831,5.355426518706263,7.0816664894266745,8.840207044945902,11.237436842650727,
2019-07-24,8.561110005232031,7.621183357847983,7.277496919394788,6.887806072296976,6.237928068656218,5.353262085894328,7.083661004945951,8.845348110619211,11.23430252061819,
2019-07-25,8.571964498458517,7.612934324670273,7.270108347119164,6.8798737484515815,6.228583892529138,5.351126558107233,7.085623976163746,8.850307280664937,11.231155229071721,
2019-07-26,8.59832997969432,7.608942730305213,7.264269342829199,6.87283185410037,6.219386579787178,5.349162917540795,7.087701970106308,8.855249044982493,11.228060256488103,
