date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2017-10-20,2.691440489262442,2.4758258498575714,2.4357755388285884,2.379908980679879,2.2779288501801886,2.1111259234314783,1.8865159698996603,1.6878756180530363,2.472394557105395,2.057608071224215
2017-10-23,2.7533047390833287,2.498658517722685,2.4445779862501515,2.3827094978267294,2.2769100605933845,2.111685961424925,1.8849588309312937,1.684639157387946,2.486390101413205,2.0557043403818698
2017-10-24,2.770919958628082,2.5050473796398576,2.446342209455632,2.383454570707988,2.2762852302040226,2.111448181842368,1.8845354983422435,1.6835374431297456,2.491067277907155,2.055059202998155
2017-10-25,2.786335748472224,2.510616604596061,2.4459779794874237,2.3839664560177942,2.2751112292865416,2.111269148360595,1.8840954205032512,1.6824145693115966,2.4957655177343163,2.0544090371918955
2017-10-26,2.78075642739537,2.515161041128433,2.444953589672738,2.384375965872909,2.2734385086983666,2.1110481544302395,1.8836274330283898,1.681274994233184,2.5005120915700507,
2017-10-27,2.763653286507939,2.5186908049615653,2.4434705193996598,2.3845710523350494,2.271682602509073,2.1107856199639397,1.8831494928901904,1.680040884960321,2.5051587417472376,
2017-10-30,2.6920565356971293,2.523703752178652,2.4377512830513925,2.3865941674036995,2.2642039914046785,2.109379524305055,1.8819676327808565,1.6761864421102501,2.521537144722319,
2017-10-31,2.6674149704885686,2.526027493448546,2.4359985863978695,2.3871856961779736,2.2632234405306484,2.1091976975344817,1.8815173329385093,1.6748876023443549,2.528388251134528,
2017-11-01,2.6467382374191883,2.5228152710681906,2.433927256402457,2.387686223085672,2.262693948367911,2.108589277266426,1.8810521493431986,1.673624435016352,2.535301581317051,
2017-11-02,2.6331026814351066,2.519500636599825,2.432277051915488,2.388169688879338,2.2619599472200713,2.107976664684519,1.8805841768085862,1.6723540411017312,2.5424789130659153,
2017-11-03,2.6464449882740437,2.520047373895795,2.4310183587857193,2.3887043494162263,2.261542520790294,2.1075221022260227,1.8803013474270491,1.6711410404930849,2.5496379155409477,
2017-11-06,2.718229979494513,2.5207444690095837,2.428973298632364,2.389485870051211,2.2600014158783877,2.1047407660997886,1.8774752965953434,1.6675335399859659,2.5711766909130684,
2017-11-07,2.764460593793605,2.523239017723866,2.429183834530879,2.389952283424579,2.258820874415446,2.1039057921282245,1.876803592649745,1.666367387384815,2.5782991982413517,
2017-11-08,2.801753756080849,2.525152683624965,2.42903589043848,2.3901229229290832,2.257212848230794,2.102996699589732,1.8760946803810574,1.6652346734539192,2.5820068841877486,
2017-11-09,2.8318624219291877,2.525596932342844,2.4287627637267883,2.3900091632843568,2.25565247289099,2.1020274765695124,1.8753457696764508,1.6640445962626371,2.5835338472371294,
2017-11-10,2.8453774723008696,2.5242983654876205,2.427920628214375,2.38929248038664,2.2539492549292772,2.100986936416005,1.874924338010997,1.6628149838237238,2.583575038563768,
2017-11-13,2.8616860162763658,2.5260411755849255,2.423766958329976,2.3854930095666083,2.250206769215435,2.099386994716834,1.8740098496109914,1.659107860796527,2.5836652899797086,
2017-11-14,2.86477170273034,2.526587945350167,2.4214682893013872,2.3837867077502795,2.2489126215957,2.0992177728363037,1.8737642516439834,1.6578443342480487,2.584517036775602,
2017-11-15,2.8621268244442444,2.523068164143427,2.4187372660155804,2.3823818764918903,2.2475456619571066,2.0990303705921143,1.873481442752456,1.656536263265962,2.585376818853513,
2017-11-16,2.8616860178475534,2.5202660938170807,2.417792805563246,2.381443437714892,2.2462543498029897,2.098872337578306,1.8732181706313522,1.6552287653754938,2.5873048620898453,
2017-11-17,2.8612452130643895,2.5176691211977964,2.4169166270771703,2.3812500638355383,2.244979860201335,2.0987226959109373,1.8727083716122417,1.6539357662281873,2.5943891036340094,
2017-11-20,2.8904893786046992,2.516985717695719,2.4164045777502308,2.3784575484805393,2.2429939300457002,2.0969535675082973,1.870124046712207,1.6502328680090272,2.614186023108589,
2017-11-21,2.892400089692182,2.512851223089285,2.4156877134649424,2.377189283209513,2.2424141255707797,2.0956431707046974,1.8693547178445291,1.6489811482578665,2.6208602541264447,
2017-11-22,2.874029313629345,2.5061543761727645,2.4147205238637115,2.3755911772882277,2.241428184050198,2.094440475386161,1.868564929436345,1.6476893428021055,2.6278311923584763,
2017-11-23,2.8709433495512693,2.4994238025999094,2.4137419648697644,2.3739760350626637,2.2401593568066147,2.093236395793907,1.8677742169158629,1.6463635789841335,2.6347821282676653,
2017-11-24,2.847287317603042,2.492898642526642,2.4117848723046453,2.3724234751617113,2.238907350553765,2.092040720954347,1.8668774617722983,1.6450690218334119,2.642173586552099,
2017-11-27,2.7728283661986763,2.473530582845984,2.4041161537548206,2.3678455505316665,2.2361597159763047,2.0898018493810566,1.8634477104515046,1.641184334794632,2.662302136100081,
2017-11-28,2.7376003144417904,2.4685098380647252,2.4012945747952985,2.3661907242907843,2.2353754925239278,2.088765633977352,1.8616030987383958,1.6398753640398223,2.6628283014131338,
2017-11-29,2.7044382599177297,2.469910154270516,2.3985868411733557,2.3646780883447516,2.2338714746875876,2.088146149390324,1.8597771236782856,1.6385775478531484,2.6628763547177803,
2017-11-30,2.6900615608853817,2.475272526182759,2.3988712634874343,2.3650135954648155,2.2337566441099854,2.0876888791562687,1.858059078530716,1.6373443462791348,2.662529047796114,
2017-12-01,2.663660667886858,2.477048657719294,2.3977677106526762,2.3655595058592382,2.2333477368601473,2.0870847830402717,1.8565029181539794,1.6360582570758453,2.6620471424832592,
2017-12-04,2.660434343750606,2.4816428333521046,2.4022388836019593,2.3684426520182544,2.2324403007726534,2.084861391967263,1.8513694923518287,1.6325052462130563,2.6613841094210056,
2017-12-05,2.678913693030238,2.478397832200918,2.40283050512875,2.3695856977708596,2.2315076633596664,2.0838909428824826,1.8499613149516092,1.6313461807772711,2.66117461974118,
2017-12-06,2.709573264893894,2.4751529319327004,2.403262846430021,2.3696994347126354,2.231056752428673,2.0831833892529295,1.848572688401351,1.6302823533149047,2.6606842804069997,
2017-12-07,2.743324040395323,2.4721130657025636,2.4034790178574683,2.3697619901022593,2.2306170461208197,2.0824842303470703,1.8471896611046423,1.6292497213478585,2.6600798346909205,
2017-12-08,2.7637266433470087,2.4686634396690055,2.403308356143108,2.369631192494892,2.2301437338788865,2.081768296707276,1.8460559134913845,1.6281881434496492,2.6593741413929894,
2017-12-11,2.8146774276789355,2.462140206431851,2.402113732533029,2.368817976573623,2.228765820506662,2.08009034987493,1.841891183013633,1.6247645922965237,2.6573057076163753,
2017-12-12,2.8224617491267923,2.467058176893455,2.400953255849103,2.3681071295945433,2.2280264606450384,2.0792024469441728,1.84072215669433,1.6235677529800707,2.657109083353437,
2017-12-13,2.8230492687842057,2.470610189500655,2.3999406950342417,2.3672370601831805,2.22744674009554,2.0783732797656107,1.8395178045424343,1.6223052228830026,2.656897192515828,
2017-12-14,2.8049845739612778,2.4720446898149673,2.398177271728019,2.366076980297671,2.227074265385931,2.0774574291776426,1.838255808640854,1.6210137557304716,2.656411295916028,
2017-12-15,2.776939169202408,2.47296687900318,2.3962318532330995,2.364860048213435,2.2266597839305957,2.0765206136060144,1.837231905582315,1.6197195214323612,2.6558068791666667,
2017-12-18,2.7213114408719763,2.478841770591944,2.391522037665772,2.3626025045535792,2.2260352636116254,2.0754803426404234,1.8331038168707847,1.6161526130130222,2.654112970997047,
