date;ticker;bid;ask
2013-05-06;RUB_OIS_RUONIA_3Y;0.062259;0.068025
2013-05-07;RUB_OIS_RUONIA_3Y;0.062503;0.068097
2013-05-08;RUB_OIS_RUONIA_3Y;0.059255;0.065745
2013-05-09;RUB_OIS_RUONIA_3Y;0.057712;0.064288
2013-05-10;RUB_OIS_RUONIA_3Y;0.057802;0.064178
2013-05-11;RUB_OIS_RUONIA_3Y;0.057889;0.064071
2013-05-12;RUB_OIS_RUONIA_3Y;0.057973;0.063965
2013-05-13;RUB_OIS_RUONIA_3Y;0.058054;0.063864
2013-05-14;RUB_OIS_RUONIA_3Y;0.06032;0.06688
2013-05-15;RUB_OIS_RUONIA_3Y;0.059244;0.065756
2013-05-16;RUB_OIS_RUONIA_3Y;0.059343;0.065657
2013-05-17;RUB_OIS_RUONIA_3Y;0.060545;0.066855
2013-05-18;RUB_OIS_RUONIA_3Y;0.059688;0.065912
2013-05-19;RUB_OIS_RUONIA_3Y;0.059772;0.065806
2013-05-20;RUB_OIS_RUONIA_3Y;0.059853;0.065703
2013-05-21;RUB_OIS_RUONIA_3Y;0.060445;0.066155
2013-05-22;RUB_OIS_RUONIA_3Y;0.060631;0.066169
2013-05-23;RUB_OIS_RUONIA_3Y;0.060512;0.065888
2013-05-24;RUB_OIS_RUONIA_3Y;0.060391;0.065609
2013-05-25;RUB_OIS_RUONIA_3Y;0.059842;0.064958
2013-05-26;RUB_OIS_RUONIA_3Y;0.059909;0.064869
2013-05-27;RUB_OIS_RUONIA_3Y;0.059974;0.064784
2013-05-28;RUB_OIS_RUONIA_3Y;0.060167;0.064833
2013-05-29;RUB_OIS_RUONIA_3Y;0.060624;0.065176
2013-05-30;RUB_OIS_RUONIA_3Y;0.060385;0.064815
2013-05-31;RUB_OIS_RUONIA_3Y;0.060838;0.065162
2013-06-01;RUB_OIS_RUONIA_3Y;0.060803;0.064997
2013-06-02;RUB_OIS_RUONIA_3Y;0.060855;0.064923
2013-06-03;RUB_OIS_RUONIA_3Y;0.060906;0.06485
2013-06-04;RUB_OIS_RUONIA_3Y;0.061548;0.065452
2013-06-05;RUB_OIS_RUONIA_3Y;0.062081;0.065919
2013-06-06;RUB_OIS_RUONIA_3Y;0.060279;0.064521
2013-06-07;RUB_OIS_RUONIA_3Y;0.058246;0.062954
2013-06-08;RUB_OIS_RUONIA_3Y;0.055722;0.061078
2013-06-09;RUB_OIS_RUONIA_3Y;0.055795;0.060987
2013-06-10;RUB_OIS_RUONIA_3Y;0.055864;0.060898
2013-06-11;RUB_OIS_RUONIA_3Y;0.057571;0.063029
2013-06-12;RUB_OIS_RUONIA_3Y;0.057554;0.062846
2013-06-13;RUB_OIS_RUONIA_3Y;0.057624;0.062756
2013-06-14;RUB_OIS_RUONIA_3Y;0.058876;0.064124
2013-06-15;RUB_OIS_RUONIA_3Y;0.058328;0.063472
2013-06-16;RUB_OIS_RUONIA_3Y;0.058396;0.063384
2013-06-17;RUB_OIS_RUONIA_3Y;0.058462;0.063298
2013-06-18;RUB_OIS_RUONIA_3Y;0.05955;0.06445
2013-06-19;RUB_OIS_RUONIA_3Y;0.059421;0.064179
2013-06-20;RUB_OIS_RUONIA_3Y;0.058862;0.063538
2013-06-21;RUB_OIS_RUONIA_3Y;0.060531;0.065669
2013-06-22;RUB_OIS_RUONIA_3Y;0.060996;0.066004
2013-06-23;RUB_OIS_RUONIA_3Y;0.061062;0.065916
2013-06-24;RUB_OIS_RUONIA_3Y;0.061125;0.065831
2013-06-25;RUB_OIS_RUONIA_3Y;0.061602;0.066198
2013-06-26;RUB_OIS_RUONIA_3Y;0.062665;0.067335
2013-06-27;RUB_OIS_RUONIA_3Y;0.062104;0.066696
2013-06-28;RUB_OIS_RUONIA_3Y;0.06256;0.06704
2013-06-29;RUB_OIS_RUONIA_3Y;0.062727;0.067073
2013-06-30;RUB_OIS_RUONIA_3Y;0.062781;0.066995
2013-07-01;RUB_OIS_RUONIA_3Y;0.062834;0.06692
2013-07-02;RUB_OIS_RUONIA_3Y;0.061334;0.065666
2013-07-03;RUB_OIS_RUONIA_3Y;0.059177;0.064023
2013-07-04;RUB_OIS_RUONIA_3Y;0.055851;0.061749
2013-07-05;RUB_OIS_RUONIA_3Y;0.052631;0.059369
2013-07-06;RUB_OIS_RUONIA_3Y;0.05156;0.05824
2013-07-07;RUB_OIS_RUONIA_3Y;0.051654;0.05813
2013-07-08;RUB_OIS_RUONIA_3Y;0.051743;0.058023
2013-07-09;RUB_OIS_RUONIA_3Y;0.052053;0.058147
2013-07-10;RUB_OIS_RUONIA_3Y;0.052991;0.059009
2013-07-11;RUB_OIS_RUONIA_3Y;0.055448;0.062352
2013-07-12;RUB_OIS_RUONIA_3Y;0.056223;0.062977
2013-07-13;RUB_OIS_RUONIA_3Y;0.056124;0.062676
2013-07-14;RUB_OIS_RUONIA_3Y;0.056213;0.062567
2013-07-15;RUB_OIS_RUONIA_3Y;0.056301;0.062461
2013-07-16;RUB_OIS_RUONIA_3Y;0.058149;0.064651
2013-07-17;RUB_OIS_RUONIA_3Y;0.058348;0.064652
2013-07-18;RUB_OIS_RUONIA_3Y;0.05715;0.06345
2013-07-19;RUB_OIS_RUONIA_3Y;0.05694;0.06306
2013-07-20;RUB_OIS_RUONIA_3Y;0.056516;0.062484
2013-07-21;RUB_OIS_RUONIA_3Y;0.056597;0.062383
2013-07-22;RUB_OIS_RUONIA_3Y;0.056676;0.062286
2013-07-23;RUB_OIS_RUONIA_3Y;0.057352;0.062848
2013-07-24;RUB_OIS_RUONIA_3Y;0.057535;0.062865
2013-07-25;RUB_OIS_RUONIA_3Y;0.057515;0.062685
2013-07-26;RUB_OIS_RUONIA_3Y;0.059498;0.065302
2013-07-27;RUB_OIS_RUONIA_3Y;0.060685;0.066515
2013-07-28;RUB_OIS_RUONIA_3Y;0.060762;0.066416
2013-07-29;RUB_OIS_RUONIA_3Y;0.060838;0.066318
2013-07-30;RUB_OIS_RUONIA_3Y;0.061042;0.066358
2013-07-31;RUB_OIS_RUONIA_3Y;0.059812;0.065188
2013-08-01;RUB_OIS_RUONIA_3Y;0.058702;0.064098
2013-08-02;RUB_OIS_RUONIA_3Y;0.058683;0.063917
2013-08-03;RUB_OIS_RUONIA_3Y;0.05745;0.06275
2013-08-04;RUB_OIS_RUONIA_3Y;0.057521;0.062659
2013-08-05;RUB_OIS_RUONIA_3Y;0.057589;0.062571
2013-08-06;RUB_OIS_RUONIA_3Y;0.057685;0.062515
2013-08-07;RUB_OIS_RUONIA_3Y;0.057451;0.062149
2013-08-08;RUB_OIS_RUONIA_3Y;0.055705;0.060695
2013-08-09;RUB_OIS_RUONIA_3Y;0.05526;0.06014
2013-08-10;RUB_OIS_RUONIA_3Y;0.054593;0.059407
2013-08-11;RUB_OIS_RUONIA_3Y;0.054657;0.059325
2013-08-12;RUB_OIS_RUONIA_3Y;0.05472;0.059244
2013-08-13;RUB_OIS_RUONIA_3Y;0.055952;0.060648
2013-08-14;RUB_OIS_RUONIA_3Y;0.057255;0.062145
2013-08-15;RUB_OIS_RUONIA_3Y;0.05872;0.06388
2013-08-16;RUB_OIS_RUONIA_3Y;0.058386;0.063414
2013-08-17;RUB_OIS_RUONIA_3Y;0.057496;0.062504
2013-08-18;RUB_OIS_RUONIA_3Y;0.057562;0.062418
2013-08-19;RUB_OIS_RUONIA_3Y;0.057626;0.062334
2013-08-20;RUB_OIS_RUONIA_3Y;0.057088;0.061712
2013-08-21;RUB_OIS_RUONIA_3Y;0.057451;0.061949
2013-08-22;RUB_OIS_RUONIA_3Y;0.056545;0.061055
2013-08-23;RUB_OIS_RUONIA_3Y;0.056905;0.061295
2013-08-24;RUB_OIS_RUONIA_3Y;0.056871;0.061129
2013-08-25;RUB_OIS_RUONIA_3Y;0.056926;0.061054
2013-08-26;RUB_OIS_RUONIA_3Y;0.05698;0.060982
2013-08-27;RUB_OIS_RUONIA_3Y;0.059485;0.065315
2013-08-28;RUB_OIS_RUONIA_3Y;0.060416;0.066184
2013-08-29;RUB_OIS_RUONIA_3Y;0.059986;0.065614
2013-08-30;RUB_OIS_RUONIA_3Y;0.060072;0.065528
2013-08-31;RUB_OIS_RUONIA_3Y;0.057992;0.063808
2013-09-01;RUB_OIS_RUONIA_3Y;0.05807;0.06371
2013-09-02;RUB_OIS_RUONIA_3Y;0.058146;0.063614
2013-09-03;RUB_OIS_RUONIA_3Y;0.055708;0.061692
2013-09-04;RUB_OIS_RUONIA_3Y;0.055997;0.061803
2013-09-05;RUB_OIS_RUONIA_3Y;0.055984;0.061616
2013-09-06;RUB_OIS_RUONIA_3Y;0.056458;0.061942
2013-09-07;RUB_OIS_RUONIA_3Y;0.057876;0.063524
2013-09-08;RUB_OIS_RUONIA_3Y;0.057952;0.063428
2013-09-09;RUB_OIS_RUONIA_3Y;0.058025;0.063335
2013-09-10;RUB_OIS_RUONIA_3Y;0.058696;0.063904
2013-09-11;RUB_OIS_RUONIA_3Y;0.058874;0.063926
2013-09-12;RUB_OIS_RUONIA_3Y;0.057753;0.062847
2013-09-13;RUB_OIS_RUONIA_3Y;0.058665;0.063735
2013-09-14;RUB_OIS_RUONIA_3Y;0.057777;0.062823
2013-09-15;RUB_OIS_RUONIA_3Y;0.057843;0.062737
2013-09-16;RUB_OIS_RUONIA_3Y;0.057908;0.062652
2013-09-17;RUB_OIS_RUONIA_3Y;0.058827;0.063573
2013-09-18;RUB_OIS_RUONIA_3Y;0.059285;0.063915
2013-09-19;RUB_OIS_RUONIA_3Y;0.058941;0.063459
2013-09-20;RUB_OIS_RUONIA_3Y;0.060385;0.065215
2013-09-21;RUB_OIS_RUONIA_3Y;0.060655;0.065345
2013-09-22;RUB_OIS_RUONIA_3Y;0.060715;0.065263
2013-09-23;RUB_OIS_RUONIA_3Y;0.060774;0.065182
2013-09-24;RUB_OIS_RUONIA_3Y;0.061153;0.065447
2013-09-25;RUB_OIS_RUONIA_3Y;0.061957;0.066243
2013-09-26;RUB_OIS_RUONIA_3Y;0.062407;0.066593
2013-09-27;RUB_OIS_RUONIA_3Y;0.062762;0.066838
2013-09-28;RUB_OIS_RUONIA_3Y;0.062824;0.066776
2013-09-29;RUB_OIS_RUONIA_3Y;0.062872;0.066704
2013-09-30;RUB_OIS_RUONIA_3Y;0.062919;0.066635
2013-10-01;RUB_OIS_RUONIA_3Y;0.063468;0.067132
2013-10-02;RUB_OIS_RUONIA_3Y;0.059693;0.064907
2013-10-03;RUB_OIS_RUONIA_3Y;0.055002;0.061998
2013-10-04;RUB_OIS_RUONIA_3Y;0.054906;0.061694
2013-10-05;RUB_OIS_RUONIA_3Y;0.049153;0.058047
2013-10-06;RUB_OIS_RUONIA_3Y;0.04928;0.057904
2013-10-07;RUB_OIS_RUONIA_3Y;0.049404;0.057764
2013-10-08;RUB_OIS_RUONIA_3Y;0.041316;0.052884
2013-10-09;RUB_OIS_RUONIA_3Y;0.041789;0.053011
2013-10-10;RUB_OIS_RUONIA_3Y;0.050215;0.069385
2013-10-11;RUB_OIS_RUONIA_3Y;0.051099;0.069701
2013-10-12;RUB_OIS_RUONIA_3Y;0.05236;0.07044
2013-10-13;RUB_OIS_RUONIA_3Y;0.052626;0.070154
2013-10-14;RUB_OIS_RUONIA_3Y;0.052882;0.069876
2013-10-15;RUB_OIS_RUONIA_3Y;0.055241;0.071959
2013-10-16;RUB_OIS_RUONIA_3Y;0.053506;0.069894
2013-10-17;RUB_OIS_RUONIA_3Y;0.053147;0.069053
2013-10-18;RUB_OIS_RUONIA_3Y;0.052676;0.068124
2013-10-19;RUB_OIS_RUONIA_3Y;0.052302;0.067298
2013-10-20;RUB_OIS_RUONIA_3Y;0.05252;0.06706
2013-10-21;RUB_OIS_RUONIA_3Y;0.052732;0.066828
2013-10-22;RUB_OIS_RUONIA_3Y;0.054122;0.067878
2013-10-23;RUB_OIS_RUONIA_3Y;0.054629;0.067971
2013-10-24;RUB_OIS_RUONIA_3Y;0.053371;0.066429
2013-10-25;RUB_OIS_RUONIA_3Y;0.05367;0.06633
2013-10-26;RUB_OIS_RUONIA_3Y;0.055991;0.068609
2013-10-27;RUB_OIS_RUONIA_3Y;0.056172;0.068406
2013-10-28;RUB_OIS_RUONIA_3Y;0.056348;0.06821
2013-10-29;RUB_OIS_RUONIA_3Y;0.058663;0.070537
2013-10-30;RUB_OIS_RUONIA_3Y;0.057916;0.069484
2013-10-31;RUB_OIS_RUONIA_3Y;0.058092;0.069308
2013-11-01;RUB_OIS_RUONIA_3Y;0.057959;0.068841
2013-11-02;RUB_OIS_RUONIA_3Y;0.0573;0.0679
2013-11-03;RUB_OIS_RUONIA_3Y;0.057451;0.067727
2013-11-04;RUB_OIS_RUONIA_3Y;0.057597;0.067561
2013-11-05;RUB_OIS_RUONIA_3Y;0.057738;0.067398
2013-11-06;RUB_OIS_RUONIA_3Y;0.057817;0.067183
2013-11-07;RUB_OIS_RUONIA_3Y;0.058256;0.067344
2013-11-08;RUB_OIS_RUONIA_3Y;0.057987;0.066813
2013-11-09;RUB_OIS_RUONIA_3Y;0.046552;0.060648
2013-11-10;RUB_OIS_RUONIA_3Y;0.046759;0.060425
2013-11-11;RUB_OIS_RUONIA_3Y;0.046959;0.060209
2013-11-12;RUB_OIS_RUONIA_3Y;0.048605;0.061595
2013-11-13;RUB_OIS_RUONIA_3Y;0.051682;0.064918
2013-11-14;RUB_OIS_RUONIA_3Y;0.052568;0.065432
2013-11-15;RUB_OIS_RUONIA_3Y;0.053731;0.066269
2013-11-16;RUB_OIS_RUONIA_3Y;0.053619;0.065781
2013-11-17;RUB_OIS_RUONIA_3Y;0.053795;0.065585
2013-11-18;RUB_OIS_RUONIA_3Y;0.053964;0.065396
2013-11-19;RUB_OIS_RUONIA_3Y;0.054744;0.065856
2013-11-20;RUB_OIS_RUONIA_3Y;0.054712;0.065488
2013-11-21;RUB_OIS_RUONIA_3Y;0.054876;0.065324
2013-11-22;RUB_OIS_RUONIA_3Y;0.056268;0.066532
2013-11-23;RUB_OIS_RUONIA_3Y;0.057476;0.067524
2013-11-24;RUB_OIS_RUONIA_3Y;0.057618;0.06736
2013-11-25;RUB_OIS_RUONIA_3Y;0.057756;0.067202
2013-11-26;RUB_OIS_RUONIA_3Y;0.059406;0.068794
2013-11-27;RUB_OIS_RUONIA_3Y;0.060133;0.069267
2013-11-28;RUB_OIS_RUONIA_3Y;0.059117;0.068083
2013-11-29;RUB_OIS_RUONIA_3Y;0.060563;0.069437
2013-11-30;RUB_OIS_RUONIA_3Y;0.060798;0.069402
2013-12-01;RUB_OIS_RUONIA_3Y;0.060917;0.069259
2013-12-02;RUB_OIS_RUONIA_3Y;0.061033;0.069121
2013-12-03;RUB_OIS_RUONIA_3Y;0.060562;0.068438
2013-12-04;RUB_OIS_RUONIA_3Y;0.060377;0.068023
2013-12-05;RUB_OIS_RUONIA_3Y;0.056109;0.064891
2013-12-06;RUB_OIS_RUONIA_3Y;0.059404;0.069196
2013-12-07;RUB_OIS_RUONIA_3Y;0.059042;0.068558
2013-12-08;RUB_OIS_RUONIA_3Y;0.059176;0.068402
2013-12-09;RUB_OIS_RUONIA_3Y;0.059306;0.06825
2013-12-10;RUB_OIS_RUONIA_3Y;0.05842;0.06718
2013-12-11;RUB_OIS_RUONIA_3Y;0.060448;0.069352
2013-12-12;RUB_OIS_RUONIA_3Y;0.060382;0.069018
2013-12-13;RUB_OIS_RUONIA_3Y;0.058791;0.067409
2013-12-14;RUB_OIS_RUONIA_3Y;0.05941;0.06779
2013-12-15;RUB_OIS_RUONIA_3Y;0.059527;0.067651
2013-12-16;RUB_OIS_RUONIA_3Y;0.05964;0.067516
2013-12-17;RUB_OIS_RUONIA_3Y;0.061245;0.069155
2013-12-18;RUB_OIS_RUONIA_3Y;0.06106;0.06874
2013-12-19;RUB_OIS_RUONIA_3Y;0.061472;0.068928
2013-12-20;RUB_OIS_RUONIA_3Y;0.061485;0.068715
2013-12-21;RUB_OIS_RUONIA_3Y;0.062449;0.069551
2013-12-22;RUB_OIS_RUONIA_3Y;0.062545;0.069431
2013-12-23;RUB_OIS_RUONIA_3Y;0.062638;0.069314
2013-12-24;RUB_OIS_RUONIA_3Y;0.06225;0.06875
2013-12-25;RUB_OIS_RUONIA_3Y;0.060588;0.067212
2013-12-26;RUB_OIS_RUONIA_3Y;0.061538;0.068062
2013-12-27;RUB_OIS_RUONIA_3Y;0.062574;0.069026
2013-12-28;RUB_OIS_RUONIA_3Y;0.061831;0.068169
2013-12-29;RUB_OIS_RUONIA_3Y;0.061916;0.06806
2013-12-30;RUB_OIS_RUONIA_3Y;0.061999;0.067955
2013-12-31;RUB_OIS_RUONIA_3Y;0.059079;0.065721
2014-01-01;RUB_OIS_RUONIA_3Y;0.059169;0.065609
2014-01-02;RUB_OIS_RUONIA_3Y;0.059257;0.065501
2014-01-03;RUB_OIS_RUONIA_3Y;0.059341;0.065395
2014-01-04;RUB_OIS_RUONIA_3Y;0.059423;0.065291
2014-01-05;RUB_OIS_RUONIA_3Y;0.059502;0.065192
2014-01-06;RUB_OIS_RUONIA_3Y;0.059578;0.065094
2014-01-07;RUB_OIS_RUONIA_3Y;0.059651;0.064999
2014-01-08;RUB_OIS_RUONIA_3Y;0.059722;0.064908
2014-01-09;RUB_OIS_RUONIA_3Y;0.05979;0.064818
2014-01-10;RUB_OIS_RUONIA_3Y;0.049908;0.060292
2014-01-11;RUB_OIS_RUONIA_3Y;0.052945;0.063855
2014-01-12;RUB_OIS_RUONIA_3Y;0.053103;0.063679
2014-01-13;RUB_OIS_RUONIA_3Y;0.053254;0.063508
2014-01-14;RUB_OIS_RUONIA_3Y;0.057292;0.068908
2014-01-15;RUB_OIS_RUONIA_3Y;0.050024;0.063776
2014-01-16;RUB_OIS_RUONIA_3Y;0.049309;0.062691
2014-01-17;RUB_OIS_RUONIA_3Y;0.050293;0.063307
2014-01-18;RUB_OIS_RUONIA_3Y;0.052878;0.065922
2014-01-19;RUB_OIS_RUONIA_3Y;0.053067;0.065713
2014-01-20;RUB_OIS_RUONIA_3Y;0.05325;0.065512
2014-01-21;RUB_OIS_RUONIA_3Y;0.054327;0.066273
2014-01-22;RUB_OIS_RUONIA_3Y;0.055931;0.067669
2014-01-23;RUB_OIS_RUONIA_3Y;0.057441;0.068959
2014-01-24;RUB_OIS_RUONIA_3Y;0.056255;0.067545
2014-01-25;RUB_OIS_RUONIA_3Y;0.055497;0.066503
2014-01-26;RUB_OIS_RUONIA_3Y;0.055655;0.066325
2014-01-27;RUB_OIS_RUONIA_3Y;0.055807;0.066153
2014-01-28;RUB_OIS_RUONIA_3Y;0.057738;0.068062
2014-01-29;RUB_OIS_RUONIA_3Y;0.057281;0.067319
2014-01-30;RUB_OIS_RUONIA_3Y;0.057827;0.067573
2014-01-31;RUB_OIS_RUONIA_3Y;0.05856;0.06804
2014-02-01;RUB_OIS_RUONIA_3Y;0.058298;0.067502
2014-02-02;RUB_OIS_RUONIA_3Y;0.058427;0.067351
2014-02-03;RUB_OIS_RUONIA_3Y;0.058552;0.067204
2014-02-04;RUB_OIS_RUONIA_3Y;0.058504;0.066896
2014-02-05;RUB_OIS_RUONIA_3Y;0.058119;0.066281
2014-02-06;RUB_OIS_RUONIA_3Y;0.05363;0.06297
2014-02-07;RUB_OIS_RUONIA_3Y;0.050757;0.060443
2014-02-08;RUB_OIS_RUONIA_3Y;0.042271;0.055129
2014-02-09;RUB_OIS_RUONIA_3Y;0.042461;0.054927
2014-02-10;RUB_OIS_RUONIA_3Y;0.042644;0.05473
2014-02-11;RUB_OIS_RUONIA_3Y;0.047896;0.062104
2014-02-12;RUB_OIS_RUONIA_3Y;0.052915;0.068485
2014-02-13;RUB_OIS_RUONIA_3Y;0.051046;0.066354
2014-02-14;RUB_OIS_RUONIA_3Y;0.047921;0.063279
2014-02-15;RUB_OIS_RUONIA_3Y;0.05066;0.06594
2014-02-16;RUB_OIS_RUONIA_3Y;0.050883;0.065699
2014-02-17;RUB_OIS_RUONIA_3Y;0.051099;0.065463
2014-02-18;RUB_OIS_RUONIA_3Y;0.054159;0.068641
2014-02-19;RUB_OIS_RUONIA_3Y;0.053666;0.067734
2014-02-20;RUB_OIS_RUONIA_3Y;0.053166;0.066834
2014-02-21;RUB_OIS_RUONIA_3Y;0.053573;0.066827
2014-02-22;RUB_OIS_RUONIA_3Y;0.05591;0.06909
2014-02-23;RUB_OIS_RUONIA_3Y;0.0561;0.068878
2014-02-24;RUB_OIS_RUONIA_3Y;0.056284;0.068674
2014-02-25;RUB_OIS_RUONIA_3Y;0.053674;0.066126
2014-02-26;RUB_OIS_RUONIA_3Y;0.057273;0.070327
2014-02-27;RUB_OIS_RUONIA_3Y;0.056546;0.069254
2014-02-28;RUB_OIS_RUONIA_3Y;0.056128;0.068472
2014-03-01;RUB_OIS_RUONIA_3Y;0.057189;0.069211
2014-03-02;RUB_OIS_RUONIA_3Y;0.057361;0.069017
2014-03-03;RUB_OIS_RUONIA_3Y;0.057527;0.068829
2014-03-04;RUB_OIS_RUONIA_3Y;0.065399;0.083401
2014-03-05;RUB_OIS_RUONIA_3Y;0.068118;0.085882
2014-03-06;RUB_OIS_RUONIA_3Y;0.068388;0.085612
2014-03-07;RUB_OIS_RUONIA_3Y;0.06845;0.08515
2014-03-08;RUB_OIS_RUONIA_3Y;0.0683;0.0845
2014-03-09;RUB_OIS_RUONIA_3Y;0.068531;0.084237
2014-03-10;RUB_OIS_RUONIA_3Y;0.068754;0.083982
2014-03-11;RUB_OIS_RUONIA_3Y;0.06897;0.083734
2014-03-12;RUB_OIS_RUONIA_3Y;0.071985;0.086815
2014-03-13;RUB_OIS_RUONIA_3Y;0.07231;0.08669
2014-03-14;RUB_OIS_RUONIA_3Y;0.072328;0.086272
2014-03-15;RUB_OIS_RUONIA_3Y;0.068077;0.082523
2014-03-16;RUB_OIS_RUONIA_3Y;0.068281;0.082287
2014-03-17;RUB_OIS_RUONIA_3Y;0.068479;0.082059
2014-03-18;RUB_OIS_RUONIA_3Y;0.069401;0.082599
2014-03-19;RUB_OIS_RUONIA_3Y;0.071211;0.084189
2014-03-20;RUB_OIS_RUONIA_3Y;0.072093;0.084707
2014-03-21;RUB_OIS_RUONIA_3Y;0.073252;0.085548
2014-03-22;RUB_OIS_RUONIA_3Y;0.073238;0.085162
2014-03-23;RUB_OIS_RUONIA_3Y;0.073403;0.084963
2014-03-24;RUB_OIS_RUONIA_3Y;0.073562;0.08477
2014-03-25;RUB_OIS_RUONIA_3Y;0.072945;0.083855
2014-03-26;RUB_OIS_RUONIA_3Y;0.074874;0.085726
2014-03-27;RUB_OIS_RUONIA_3Y;0.074426;0.084974
2014-03-28;RUB_OIS_RUONIA_3Y;0.074883;0.085117
2014-03-29;RUB_OIS_RUONIA_3Y;0.075432;0.085368
2014-03-30;RUB_OIS_RUONIA_3Y;0.075566;0.085198
2014-03-31;RUB_OIS_RUONIA_3Y;0.075695;0.085035
2014-04-01;RUB_OIS_RUONIA_3Y;0.076915;0.086085
2014-04-02;RUB_OIS_RUONIA_3Y;0.074876;0.084124
2014-04-03;RUB_OIS_RUONIA_3Y;0.07284;0.08216
2014-04-04;RUB_OIS_RUONIA_3Y;0.073082;0.082118
2014-04-05;RUB_OIS_RUONIA_3Y;0.072173;0.081027
2014-04-06;RUB_OIS_RUONIA_3Y;0.072292;0.080876
2014-04-07;RUB_OIS_RUONIA_3Y;0.072407;0.080729
2014-04-08;RUB_OIS_RUONIA_3Y;0.072665;0.080735
2014-04-09;RUB_OIS_RUONIA_3Y;0.072483;0.080317
2014-04-10;RUB_OIS_RUONIA_3Y;0.056811;0.073189
2014-04-11;RUB_OIS_RUONIA_3Y;0.063829;0.082971
2014-04-12;RUB_OIS_RUONIA_3Y;0.066395;0.085205
2014-04-13;RUB_OIS_RUONIA_3Y;0.066666;0.084902
2014-04-14;RUB_OIS_RUONIA_3Y;0.066929;0.084609
2014-04-15;RUB_OIS_RUONIA_3Y;0.06895;0.08625
2014-04-16;RUB_OIS_RUONIA_3Y;0.069413;0.086187
2014-04-17;RUB_OIS_RUONIA_3Y;0.069467;0.085733
2014-04-18;RUB_OIS_RUONIA_3Y;0.070111;0.085889
2014-04-19;RUB_OIS_RUONIA_3Y;0.070747;0.086053
2014-04-20;RUB_OIS_RUONIA_3Y;0.070963;0.085803
2014-04-21;RUB_OIS_RUONIA_3Y;0.071172;0.08556
2014-04-22;RUB_OIS_RUONIA_3Y;0.072014;0.085986
2014-04-23;RUB_OIS_RUONIA_3Y;0.071719;0.085281
2014-04-24;RUB_OIS_RUONIA_3Y;0.072223;0.085377
2014-04-25;RUB_OIS_RUONIA_3Y;0.072018;0.084782
2014-04-26;RUB_OIS_RUONIA_3Y;0.074511;0.087289
2014-04-27;RUB_OIS_RUONIA_3Y;0.074688;0.087076
2014-04-28;RUB_OIS_RUONIA_3Y;0.074859;0.086869
2014-04-29;RUB_OIS_RUONIA_3Y;0.078462;0.091138
2014-04-30;RUB_OIS_RUONIA_3Y;0.079339;0.091661
2014-05-01;RUB_OIS_RUONIA_3Y;0.08086;0.09294
2014-05-02;RUB_OIS_RUONIA_3Y;0.081023;0.092735
2014-05-03;RUB_OIS_RUONIA_3Y;0.081182;0.092536
2014-05-04;RUB_OIS_RUONIA_3Y;0.081333;0.092343
2014-05-05;RUB_OIS_RUONIA_3Y;0.08148;0.092154
2014-05-06;RUB_OIS_RUONIA_3Y;0.079353;0.090047
2014-05-07;RUB_OIS_RUONIA_3Y;0.079416;0.089784
2014-05-08;RUB_OIS_RUONIA_3Y;0.073918;0.085682
2014-05-09;RUB_OIS_RUONIA_3Y;0.061989;0.078611
2014-05-10;RUB_OIS_RUONIA_3Y;0.062228;0.078344
2014-05-11;RUB_OIS_RUONIA_3Y;0.062461;0.078085
2014-05-12;RUB_OIS_RUONIA_3Y;0.062685;0.077833
2014-05-13;RUB_OIS_RUONIA_3Y;0.072166;0.094234
2014-05-14;RUB_OIS_RUONIA_3Y;0.07169;0.09311
2014-05-15;RUB_OIS_RUONIA_3Y;0.071613;0.092387
2014-05-16;RUB_OIS_RUONIA_3Y;0.07262;0.09278
2014-05-17;RUB_OIS_RUONIA_3Y;0.07381;0.09339
2014-05-18;RUB_OIS_RUONIA_3Y;0.074089;0.093073
2014-05-19;RUB_OIS_RUONIA_3Y;0.074359;0.092765
2014-05-20;RUB_OIS_RUONIA_3Y;0.075268;0.093132
2014-05-21;RUB_OIS_RUONIA_3Y;0.075937;0.093263
2014-05-22;RUB_OIS_RUONIA_3Y;0.074539;0.091461
2014-05-23;RUB_OIS_RUONIA_3Y;0.074291;0.090709
2014-05-24;RUB_OIS_RUONIA_3Y;0.066379;0.084621
2014-05-25;RUB_OIS_RUONIA_3Y;0.066641;0.084327
2014-05-26;RUB_OIS_RUONIA_3Y;0.066895;0.084043
2014-05-27;RUB_OIS_RUONIA_3Y;0.072048;0.090152
2014-05-28;RUB_OIS_RUONIA_3Y;0.070557;0.088243
2014-05-29;RUB_OIS_RUONIA_3Y;0.07218;0.08942
2014-05-30;RUB_OIS_RUONIA_3Y;0.074256;0.091144
2014-05-31;RUB_OIS_RUONIA_3Y;0.073697;0.090103
2014-06-01;RUB_OIS_RUONIA_3Y;0.073929;0.089835
2014-06-02;RUB_OIS_RUONIA_3Y;0.074153;0.089573
2014-06-03;RUB_OIS_RUONIA_3Y;0.06866;0.08494
2014-06-04;RUB_OIS_RUONIA_3Y;0.065333;0.081667
2014-06-05;RUB_OIS_RUONIA_3Y;0.06757;0.08363
2014-06-06;RUB_OIS_RUONIA_3Y;0.070241;0.086159
2014-06-07;RUB_OIS_RUONIA_3Y;0.071832;0.087368
2014-06-08;RUB_OIS_RUONIA_3Y;0.072051;0.087115
