date;ticker;bid;ask
2013-07-05;USDRUB_FXForward_180D;32.9392;33.3818
2013-07-06;USDRUB_FXForward_180D;33.009;33.4404
2013-07-09;USDRUB_FXForward_180D;33.1098;33.5322
2013-07-10;USDRUB_FXForward_180D;32.872;33.2964
2013-07-11;USDRUB_FXForward_180D;32.7018;33.1206
2013-07-12;USDRUB_FXForward_180D;32.3691;32.8043
2013-07-13;USDRUB_FXForward_180D;32.431;32.8548
2013-07-16;USDRUB_FXForward_180D;32.4166;32.8274
2013-07-17;USDRUB_FXForward_180D;32.342;32.7414
2013-07-18;USDRUB_FXForward_180D;32.2582;32.647
2013-07-19;USDRUB_FXForward_180D;32.2111;32.5885
2013-07-20;USDRUB_FXForward_180D;32.2455;32.6121
2013-07-23;USDRUB_FXForward_180D;32.1444;32.5028
2013-07-24;USDRUB_FXForward_180D;32.1369;32.4843
2013-07-25;USDRUB_FXForward_180D;32.1774;32.515
2013-07-26;USDRUB_FXForward_180D;32.3657;32.7095
2013-07-27;USDRUB_FXForward_180D;32.4679;32.8063
2013-07-30;USDRUB_FXForward_180D;32.6811;33.0301
2013-07-31;USDRUB_FXForward_180D;32.7205;33.0597
2013-08-01;USDRUB_FXForward_180D;32.8637;33.2023
2013-08-02;USDRUB_FXForward_180D;32.8096;33.1386
2013-08-03;USDRUB_FXForward_180D;32.9345;33.2611
2013-08-06;USDRUB_FXForward_180D;32.7143;33.0479
2013-08-07;USDRUB_FXForward_180D;32.7763;33.1017
2013-08-08;USDRUB_FXForward_180D;32.8264;33.1432
2013-08-09;USDRUB_FXForward_180D;32.7863;33.0939
2013-08-10;USDRUB_FXForward_180D;32.7104;33.0108
2013-08-13;USDRUB_FXForward_180D;32.745;33.037
2013-08-14;USDRUB_FXForward_180D;32.8951;33.1901
2013-08-15;USDRUB_FXForward_180D;33.0117;33.3049
2013-08-16;USDRUB_FXForward_180D;32.8533;33.1475
2013-08-17;USDRUB_FXForward_180D;32.7989;33.0853
2013-08-20;USDRUB_FXForward_180D;32.7838;33.0614
2013-08-21;USDRUB_FXForward_180D;32.8642;33.137
2013-08-22;USDRUB_FXForward_180D;32.8414;33.106
2013-08-23;USDRUB_FXForward_180D;33.0499;33.3317
2013-08-24;USDRUB_FXForward_180D;32.9148;33.1956
2013-08-27;USDRUB_FXForward_180D;32.8183;33.0945
2013-08-28;USDRUB_FXForward_180D;32.9811;33.2637
2013-08-29;USDRUB_FXForward_180D;33.0418;33.3178
2013-08-30;USDRUB_FXForward_180D;33.0445;33.3121
2013-08-31;USDRUB_FXForward_180D;33.1162;33.3786
2013-09-03;USDRUB_FXForward_180D;33.125;33.3794
2013-09-04;USDRUB_FXForward_180D;33.2419;33.4967
2013-09-05;USDRUB_FXForward_180D;33.3392;33.592
2013-09-06;USDRUB_FXForward_180D;33.2663;33.5139
2013-09-07;USDRUB_FXForward_180D;33.3131;33.5545
2013-09-10;USDRUB_FXForward_180D;33.2043;33.4443
2013-09-11;USDRUB_FXForward_180D;32.9261;33.1939
2013-09-12;USDRUB_FXForward_180D;32.831;33.0948
2013-09-13;USDRUB_FXForward_180D;32.5261;32.8201
2013-09-14;USDRUB_FXForward_180D;32.5968;32.8844
2013-09-17;USDRUB_FXForward_180D;32.1112;32.4702
2013-09-18;USDRUB_FXForward_180D;32.1493;32.4981
2013-09-19;USDRUB_FXForward_180D;32.0751;32.4149
2013-09-20;USDRUB_FXForward_180D;31.3566;31.8218
2013-09-21;USDRUB_FXForward_180D;31.5031;31.9621
2013-09-24;USDRUB_FXForward_180D;31.6821;32.1391
2013-09-25;USDRUB_FXForward_180D;31.5945;32.0389
2013-09-26;USDRUB_FXForward_180D;31.716;32.1526
2013-09-27;USDRUB_FXForward_180D;31.9515;32.3957
2013-09-28;USDRUB_FXForward_180D;32.1241;32.5661
2013-10-01;USDRUB_FXForward_180D;32.2658;32.702
2013-10-02;USDRUB_FXForward_180D;32.0808;32.5122
2013-10-03;USDRUB_FXForward_180D;32.0887;32.5071
2013-10-04;USDRUB_FXForward_180D;31.9185;32.3315
2013-10-05;USDRUB_FXForward_180D;31.9003;32.3007
2013-10-08;USDRUB_FXForward_180D;32.0916;32.4946
2013-10-09;USDRUB_FXForward_180D;32.103;32.4938
2013-10-10;USDRUB_FXForward_180D;32.1713;32.5525
2013-10-11;USDRUB_FXForward_180D;32.1717;32.5411
2013-10-12;USDRUB_FXForward_180D;32.0312;32.3954
2013-10-15;USDRUB_FXForward_180D;32.089;32.4436
2013-10-16;USDRUB_FXForward_180D;32.0957;32.4395
2013-10-17;USDRUB_FXForward_180D;32.0894;32.4228
2013-10-18;USDRUB_FXForward_180D;31.9147;32.2485
2013-10-19;USDRUB_FXForward_180D;31.6744;32.0176
2013-10-22;USDRUB_FXForward_180D;31.734;32.0686
2013-10-23;USDRUB_FXForward_180D;31.772;32.0972
2013-10-24;USDRUB_FXForward_180D;31.5806;31.909
2013-10-25;USDRUB_FXForward_180D;31.5016;31.822
2013-10-26;USDRUB_FXForward_180D;31.5221;31.8329
2013-10-29;USDRUB_FXForward_180D;31.6566;31.9672
2013-10-30;USDRUB_FXForward_180D;31.7895;32.0995
2013-10-31;USDRUB_FXForward_180D;31.9075;32.2151
2013-11-01;USDRUB_FXForward_180D;31.9265;32.2251
2013-11-02;USDRUB_FXForward_180D;32.0331;32.3285
2013-11-06;USDRUB_FXForward_180D;32.2004;32.5014
2013-11-07;USDRUB_FXForward_180D;32.3024;32.5998
2013-11-08;USDRUB_FXForward_180D;32.2353;32.5253
2013-11-09;USDRUB_FXForward_180D;32.4001;32.6957
2013-11-12;USDRUB_FXForward_180D;32.5154;32.809
2013-11-13;USDRUB_FXForward_180D;32.6598;32.9554
2013-11-14;USDRUB_FXForward_180D;32.675;32.9618
2013-11-15;USDRUB_FXForward_180D;32.5449;32.8299
2013-11-16;USDRUB_FXForward_180D;32.5425;32.8189
2013-11-19;USDRUB_FXForward_180D;32.4291;32.7025
2013-11-20;USDRUB_FXForward_180D;32.4766;32.743
2013-11-21;USDRUB_FXForward_180D;32.6076;32.8758
2013-11-22;USDRUB_FXForward_180D;32.8686;33.1674
2013-11-23;USDRUB_FXForward_180D;32.7583;33.0527
2013-11-26;USDRUB_FXForward_180D;32.6271;32.9195
2013-11-27;USDRUB_FXForward_180D;32.8348;33.141
2013-11-28;USDRUB_FXForward_180D;32.8555;33.1527
2013-11-29;USDRUB_FXForward_180D;32.9848;33.2816
2013-11-30;USDRUB_FXForward_180D;33.0467;33.3365
2013-12-03;USDRUB_FXForward_180D;33.0074;33.289
2013-12-04;USDRUB_FXForward_180D;33.1068;33.3852
2013-12-05;USDRUB_FXForward_180D;33.1281;33.3983
2013-12-06;USDRUB_FXForward_180D;32.9781;33.2499
2013-12-07;USDRUB_FXForward_180D;32.8137;33.0891
2013-12-10;USDRUB_FXForward_180D;32.6382;32.9182
2013-12-11;USDRUB_FXForward_180D;32.649;32.9206
2013-12-12;USDRUB_FXForward_180D;32.5993;32.8637
2013-12-13;USDRUB_FXForward_180D;32.6235;32.8801
2013-12-14;USDRUB_FXForward_180D;32.738;32.9946
2013-12-17;USDRUB_FXForward_180D;32.7414;32.9902
2013-12-18;USDRUB_FXForward_180D;32.744;32.9852
2013-12-19;USDRUB_FXForward_180D;32.8216;33.0592
2013-12-20;USDRUB_FXForward_180D;32.8374;33.068
2013-12-21;USDRUB_FXForward_180D;32.8677;33.0919
2013-12-24;USDRUB_FXForward_180D;32.8417;33.0595
2013-12-25;USDRUB_FXForward_180D;32.4951;32.7617
2013-12-26;USDRUB_FXForward_180D;32.5193;32.7781
2013-12-27;USDRUB_FXForward_180D;32.5453;32.7967
2013-12-28;USDRUB_FXForward_180D;32.506;32.7504
2013-12-31;USDRUB_FXForward_180D;32.6075;32.8509
2014-01-01;USDRUB_FXForward_180D;32.5396;32.7778
2014-01-10;USDRUB_FXForward_180D;32.9804;33.329
2014-01-11;USDRUB_FXForward_180D;33.0365;33.3759
2014-01-14;USDRUB_FXForward_180D;32.9548;33.286
2014-01-15;USDRUB_FXForward_180D;33.0746;33.4026
2014-01-16;USDRUB_FXForward_180D;33.1937;33.5187
2014-01-17;USDRUB_FXForward_180D;33.2431;33.5595
2014-01-18;USDRUB_FXForward_180D;33.2806;33.588
2014-01-21;USDRUB_FXForward_180D;33.4835;33.8023
2014-01-22;USDRUB_FXForward_180D;33.6544;33.9778
2014-01-23;USDRUB_FXForward_180D;33.7112;34.0264
2014-01-24;USDRUB_FXForward_180D;33.8741;34.1927
2014-01-25;USDRUB_FXForward_180D;34.0938;34.4262
2014-01-28;USDRUB_FXForward_180D;34.5086;34.91
2014-01-29;USDRUB_FXForward_180D;34.4297;34.8203
2014-01-30;USDRUB_FXForward_180D;34.3736;34.753
2014-01-31;USDRUB_FXForward_180D;34.9866;35.503
2014-02-01;USDRUB_FXForward_180D;34.9295;35.4305
2014-02-04;USDRUB_FXForward_180D;34.9911;35.4783
2014-02-05;USDRUB_FXForward_180D;35.2061;35.6943
2014-02-06;USDRUB_FXForward_180D;34.6941;35.2243
2014-02-07;USDRUB_FXForward_180D;34.4665;34.9909
2014-02-08;USDRUB_FXForward_180D;34.3491;34.8597
2014-02-11;USDRUB_FXForward_180D;34.5116;35.0156
2014-02-12;USDRUB_FXForward_180D;34.5517;35.0411
2014-02-13;USDRUB_FXForward_180D;34.5223;34.9967
2014-02-14;USDRUB_FXForward_180D;34.629;35.0932
2014-02-15;USDRUB_FXForward_180D;35.0063;35.5055
2014-02-18;USDRUB_FXForward_180D;34.8533;35.3419
2014-02-19;USDRUB_FXForward_180D;34.998;35.4792
2014-02-20;USDRUB_FXForward_180D;35.3335;35.8379
2014-02-21;USDRUB_FXForward_180D;35.5168;36.0172
2014-02-22;USDRUB_FXForward_180D;35.4398;35.9258
2014-02-25;USDRUB_FXForward_180D;35.2726;35.7498
2014-02-26;USDRUB_FXForward_180D;35.3348;35.799
2014-02-27;USDRUB_FXForward_180D;35.5537;36.0207
2014-02-28;USDRUB_FXForward_180D;35.8121;36.2881
2014-03-01;USDRUB_FXForward_180D;35.9505;36.4189
2014-03-04;USDRUB_FXForward_180D;36.1447;36.6121
2014-03-05;USDRUB_FXForward_180D;36.0941;36.5475
2014-03-06;USDRUB_FXForward_180D;35.8582;36.3116
2014-03-07;USDRUB_FXForward_180D;35.9049;36.3453
2014-03-08;USDRUB_FXForward_180D;36.0446;36.479
2014-03-12;USDRUB_FXForward_180D;36.187;36.616
2014-03-13;USDRUB_FXForward_180D;36.2769;36.6961
2014-03-14;USDRUB_FXForward_180D;36.2534;36.6598
2014-03-15;USDRUB_FXForward_180D;36.4356;36.8426
2014-03-18;USDRUB_FXForward_180D;36.4531;36.8479
2014-03-19;USDRUB_FXForward_180D;36.2514;36.646
2014-03-20;USDRUB_FXForward_180D;36.0071;36.4069
2014-03-21;USDRUB_FXForward_180D;35.9131;36.3031
2014-03-22;USDRUB_FXForward_180D;36.1969;36.6075
2014-03-25;USDRUB_FXForward_180D;35.9595;36.3731
2014-03-26;USDRUB_FXForward_180D;35.7234;36.1398
2014-03-27;USDRUB_FXForward_180D;35.2151;35.6837
2014-03-28;USDRUB_FXForward_180D;35.3504;35.8116
2014-03-29;USDRUB_FXForward_180D;35.4612;35.913
2014-04-01;USDRUB_FXForward_180D;35.3858;35.8248
2014-04-02;USDRUB_FXForward_180D;34.7672;35.2808
2014-04-03;USDRUB_FXForward_180D;34.9942;35.5092
2014-04-04;USDRUB_FXForward_180D;35.2548;35.776
2014-04-05;USDRUB_FXForward_180D;35.2484;35.7536
2014-04-08;USDRUB_FXForward_180D;35.2231;35.7127
2014-04-09;USDRUB_FXForward_180D;35.3087;35.7863
2014-04-10;USDRUB_FXForward_180D;35.5107;35.9879
2014-04-11;USDRUB_FXForward_180D;35.3228;35.7934
2014-04-12;USDRUB_FXForward_180D;35.3947;35.8531
2014-04-15;USDRUB_FXForward_180D;35.7454;36.2326
2014-04-16;USDRUB_FXForward_180D;35.7274;36.1996
2014-04-17;USDRUB_FXForward_180D;35.8496;36.313
2014-04-18;USDRUB_FXForward_180D;35.7016;36.1558
2014-04-19;USDRUB_FXForward_180D;35.2992;35.7786
2014-04-22;USDRUB_FXForward_180D;35.4332;35.9044
2014-04-23;USDRUB_FXForward_180D;35.45;35.907
2014-04-24;USDRUB_FXForward_180D;35.441;35.884
2014-04-25;USDRUB_FXForward_180D;35.4681;35.8979
2014-04-26;USDRUB_FXForward_180D;35.7096;36.1482
2014-04-29;USDRUB_FXForward_180D;35.8099;36.2391
2014-04-30;USDRUB_FXForward_180D;35.4758;35.9208
2014-05-01;USDRUB_FXForward_180D;35.5067;35.9387
2014-05-06;USDRUB_FXForward_180D;35.6259;36.0503
2014-05-07;USDRUB_FXForward_180D;35.445;35.865
2014-05-08;USDRUB_FXForward_180D;35.2903;35.7039
2014-05-09;USDRUB_FXForward_180D;34.8036;35.265
2014-05-13;USDRUB_FXForward_180D;34.9798;35.4384
2014-05-14;USDRUB_FXForward_180D;34.6429;35.1149
2014-05-15;USDRUB_FXForward_180D;34.4772;34.9408
2014-05-16;USDRUB_FXForward_180D;34.4758;34.9252
2014-05-17;USDRUB_FXForward_180D;34.5601;34.9987
2014-05-20;USDRUB_FXForward_180D;34.5267;34.9521
2014-05-21;USDRUB_FXForward_180D;34.3923;34.8091
2014-05-22;USDRUB_FXForward_180D;34.3048;34.7108
2014-05-23;USDRUB_FXForward_180D;34.0761;34.4843
2014-05-24;USDRUB_FXForward_180D;34.1157;34.5121
2014-05-27;USDRUB_FXForward_180D;33.8768;34.2774
2014-05-28;USDRUB_FXForward_180D;34.0564;34.4578
2014-05-29;USDRUB_FXForward_180D;34.2845;34.6945
2014-05-30;USDRUB_FXForward_180D;34.4443;34.8519
2014-05-31;USDRUB_FXForward_180D;34.5358;34.9346
2014-06-03;USDRUB_FXForward_180D;34.6905;35.0869
2014-06-04;USDRUB_FXForward_180D;34.8161;35.2069
2014-06-05;USDRUB_FXForward_180D;34.9468;35.3328
2014-06-06;USDRUB_FXForward_180D;34.7088;35.0998
2014-06-07;USDRUB_FXForward_180D;34.4587;34.8559
2014-06-10;USDRUB_FXForward_180D;34.1219;34.5387
2014-06-11;USDRUB_FXForward_180D;34.1656;34.5706
2014-06-12;USDRUB_FXForward_180D;34.1262;34.5192
2014-06-17;USDRUB_FXForward_180D;34.3636;34.7672
2014-06-18;USDRUB_FXForward_180D;34.6025;35.0165
2014-06-19;USDRUB_FXForward_180D;34.6224;35.024
2014-06-20;USDRUB_FXForward_180D;34.0689;34.5361
2014-06-21;USDRUB_FXForward_180D;34.1898;34.6482
2014-06-24;USDRUB_FXForward_180D;34.0555;34.5039
2014-06-25;USDRUB_FXForward_180D;33.7525;34.2099
2014-06-26;USDRUB_FXForward_180D;33.6849;34.1291
2014-06-27;USDRUB_FXForward_180D;33.5327;33.9689
2014-06-28;USDRUB_FXForward_180D;33.4177;33.8435
2014-07-01;USDRUB_FXForward_180D;33.6285;34.0583
2014-07-02;USDRUB_FXForward_180D;33.9944;34.4606
2014-07-03;USDRUB_FXForward_180D;34.0234;34.4758
2014-07-04;USDRUB_FXForward_180D;33.9754;34.4144
2014-07-05;USDRUB_FXForward_180D;34.1075;34.5397
2014-07-08;USDRUB_FXForward_180D;34.3487;34.7895
2014-07-09;USDRUB_FXForward_180D;34.2098;34.6418
2014-07-10;USDRUB_FXForward_180D;33.8499;34.3017
2014-07-11;USDRUB_FXForward_180D;33.6092;34.0614
2014-07-12;USDRUB_FXForward_180D;33.8301;34.2863
2014-07-15;USDRUB_FXForward_180D;34.0811;34.5459
2014-07-16;USDRUB_FXForward_180D;34.1461;34.5985
2014-07-17;USDRUB_FXForward_180D;34.1659;34.6047
2014-07-18;USDRUB_FXForward_180D;34.5591;35.0405
2014-07-19;USDRUB_FXForward_180D;34.9088;35.4166
2014-07-22;USDRUB_FXForward_180D;34.8436;35.3364
2014-07-23;USDRUB_FXForward_180D;34.7998;35.2776
2014-07-24;USDRUB_FXForward_180D;34.5726;35.0476
2014-07-25;USDRUB_FXForward_180D;34.8364;35.3208
2014-07-26;USDRUB_FXForward_180D;34.8187;35.2883
2014-07-29;USDRUB_FXForward_180D;35.104;35.5874
2014-07-30;USDRUB_FXForward_180D;35.3862;35.8816
2014-07-31;USDRUB_FXForward_180D;35.4851;35.9691
2014-08-01;USDRUB_FXForward_180D;35.1999;35.6877
2014-08-02;USDRUB_FXForward_180D;35.4778;35.9766
2014-08-05;USDRUB_FXForward_180D;35.4185;35.9025
2014-08-06;USDRUB_FXForward_180D;35.5605;36.0369
2014-08-07;USDRUB_FXForward_180D;35.8636;36.3568
2014-08-08;USDRUB_FXForward_180D;36.0069;36.4923
2014-08-09;USDRUB_FXForward_180D;36.2042;36.688
2014-08-12;USDRUB_FXForward_180D;35.7939;36.3011
2014-08-13;USDRUB_FXForward_180D;35.8427;36.3353
2014-08-14;USDRUB_FXForward_180D;35.98;36.4644
2014-08-15;USDRUB_FXForward_180D;35.8012;36.2778
2014-08-16;USDRUB_FXForward_180D;35.7704;36.2324
2014-08-19;USDRUB_FXForward_180D;35.8051;36.2537
2014-08-20;USDRUB_FXForward_180D;35.8905;36.3283
2014-08-21;USDRUB_FXForward_180D;36.0091;36.4389
2014-08-22;USDRUB_FXForward_180D;36.1208;36.5426
2014-08-23;USDRUB_FXForward_180D;35.7832;36.2222
2014-08-26;USDRUB_FXForward_180D;35.9044;36.3358
2014-08-27;USDRUB_FXForward_180D;35.9266;36.345
2014-08-28;USDRUB_FXForward_180D;35.9368;36.3426
2014-08-29;USDRUB_FXForward_180D;36.1031;36.5075
2014-08-30;USDRUB_FXForward_180D;36.6741;37.1891
2014-09-02;USDRUB_FXForward_180D;37.0254;37.5636
2014-09-03;USDRUB_FXForward_180D;37.0863;37.6097
2014-09-04;USDRUB_FXForward_180D;37.0647;37.5719
2014-09-05;USDRUB_FXForward_180D;36.5278;37.0798
2014-09-06;USDRUB_FXForward_180D;36.6517;37.1921
2014-09-09;USDRUB_FXForward_180D;36.82;37.3532
2014-09-10;USDRUB_FXForward_180D;36.7676;37.2846
2014-09-11;USDRUB_FXForward_180D;36.915;37.4236
2014-09-12;USDRUB_FXForward_180D;37.1222;37.6294
2014-09-13;USDRUB_FXForward_180D;37.3965;37.9125
2014-09-16;USDRUB_FXForward_180D;37.7195;38.2527
2014-09-17;USDRUB_FXForward_180D;38.3825;39.0291
2014-09-18;USDRUB_FXForward_180D;38.0501;38.6947
2014-09-19;USDRUB_FXForward_180D;38.1078;38.734
2014-09-20;USDRUB_FXForward_180D;38.1099;38.7169
2014-09-23;USDRUB_FXForward_180D;38.2796;38.8768
2014-09-24;USDRUB_FXForward_180D;38.3761;38.9583
2014-09-25;USDRUB_FXForward_180D;38.0935;38.6725
2014-09-26;USDRUB_FXForward_180D;38.0198;38.5816
2014-09-27;USDRUB_FXForward_180D;38.4278;39.0208
2014-09-30;USDRUB_FXForward_180D;39.0472;39.726
2014-10-01;USDRUB_FXForward_180D;39.0546;39.7126
2014-10-02;USDRUB_FXForward_180D;39.3313;39.9895
2014-10-03;USDRUB_FXForward_180D;39.2279;39.8669
2014-10-04;USDRUB_FXForward_180D;39.3846;40.0114
2014-10-07;USDRUB_FXForward_180D;39.6673;40.2967
2014-10-08;USDRUB_FXForward_180D;39.4322;40.0512
2014-10-09;USDRUB_FXForward_180D;39.6736;40.2902
2014-10-10;USDRUB_FXForward_180D;39.6811;40.2789
2014-10-11;USDRUB_FXForward_180D;39.9149;40.5101
2014-10-14;USDRUB_FXForward_180D;40.0343;40.6159
2014-10-15;USDRUB_FXForward_180D;40.2421;40.8187
2014-10-16;USDRUB_FXForward_180D;40.6398;41.2434
2014-10-17;USDRUB_FXForward_180D;40.4501;41.0413
2014-10-18;USDRUB_FXForward_180D;40.7461;41.3439
2014-10-21;USDRUB_FXForward_180D;40.5898;41.1732
2014-10-22;USDRUB_FXForward_180D;40.7628;41.3374
2014-10-23;USDRUB_FXForward_180D;40.6883;41.2459
2014-10-24;USDRUB_FXForward_180D;41.1895;41.8021
2014-10-25;USDRUB_FXForward_180D;41.5;42.1202
2014-10-28;USDRUB_FXForward_180D;41.6459;42.2535
2014-10-29;USDRUB_FXForward_180D;42.0743;42.7125
2014-10-30;USDRUB_FXForward_180D;42.3341;42.9709
2014-10-31;USDRUB_FXForward_180D;43.0256;43.763
2014-11-01;USDRUB_FXForward_180D;41.4613;42.4641
2014-11-06;USDRUB_FXForward_180D;43.5731;45.2255
2014-11-07;USDRUB_FXForward_180D;44.3449;46.0259
2014-11-08;USDRUB_FXForward_180D;46.7564;48.9984
2014-11-11;USDRUB_FXForward_180D;44.7364;47.0488
2014-11-12;USDRUB_FXForward_180D;44.8295;47.0745
2014-11-13;USDRUB_FXForward_180D;45.2359;47.4399
2014-11-14;USDRUB_FXForward_180D;45.0584;47.1882
2014-11-15;USDRUB_FXForward_180D;46.2805;48.5035
2014-11-18;USDRUB_FXForward_180D;46.2565;48.4093
2014-11-19;USDRUB_FXForward_180D;45.9399;48.0195
2014-11-20;USDRUB_FXForward_180D;46.0201;48.0387
2014-11-21;USDRUB_FXForward_180D;45.7293;47.6801
2014-11-22;USDRUB_FXForward_180D;44.8366;46.7486
2014-11-25;USDRUB_FXForward_180D;43.8429;45.7275
2014-11-26;USDRUB_FXForward_180D;44.057;45.8946
2014-11-27;USDRUB_FXForward_180D;45.4296;47.4192
2014-11-28;USDRUB_FXForward_180D;46.6211;48.7047
2014-11-29;USDRUB_FXForward_180D;48.1897;50.4543
2014-12-02;USDRUB_FXForward_180D;50.4796;53.134
2014-12-03;USDRUB_FXForward_180D;49.4793;52.0563
2014-12-04;USDRUB_FXForward_180D;52.7322;56.032
2014-12-05;USDRUB_FXForward_180D;51.085;54.3014
2014-12-06;USDRUB_FXForward_180D;51.5336;54.684
2014-12-09;USDRUB_FXForward_180D;51.7741;54.8417
2014-12-10;USDRUB_FXForward_180D;52.6812;55.742
2014-12-11;USDRUB_FXForward_180D;52.7901;55.7615
2014-12-12;USDRUB_FXForward_180D;53.3329;56.2535
2014-12-13;USDRUB_FXForward_180D;55.3217;58.4621
2014-12-16;USDRUB_FXForward_180D;56.7393;59.9529
2014-12-17;USDRUB_FXForward_180D;59.3582;62.9442
2014-12-18;USDRUB_FXForward_180D;65.1473;70.4229
2014-12-19;USDRUB_FXForward_180D;56.6078;62.598
2014-12-20;USDRUB_FXForward_180D;57.7127;63.6523
2014-12-23;USDRUB_FXForward_180D;53.6178;59.3702
2014-12-24;USDRUB_FXForward_180D;51.8313;57.3061
2014-12-25;USDRUB_FXForward_180D;51.841;57.1416
2014-12-26;USDRUB_FXForward_180D;50.0896;55.1422
2014-12-27;USDRUB_FXForward_180D;49.6074;54.4612
2014-12-30;USDRUB_FXForward_180D;53.8282;59.532
2014-12-31;USDRUB_FXForward_180D;53.5118;59.005
2015-01-01;USDRUB_FXForward_180D;53.5757;58.8995
2015-01-13;USDRUB_FXForward_180D;59.3566;66.116
2015-01-14;USDRUB_FXForward_180D;61.411;68.274
2015-01-15;USDRUB_FXForward_180D;62.6911;69.5055
2015-01-16;USDRUB_FXForward_180D;61.5775;68.0899
2015-01-17;USDRUB_FXForward_180D;61.999;68.3486
2015-01-20;USDRUB_FXForward_180D;61.9041;68.0423
2015-01-21;USDRUB_FXForward_180D;62.01;67.9624
2015-01-22;USDRUB_FXForward_180D;62.6413;68.4703
2015-01-23;USDRUB_FXForward_180D;62.5807;68.2193
2015-01-24;USDRUB_FXForward_180D;60.6948;66.0912
2015-01-27;USDRUB_FXForward_180D;62.826;68.3614
2015-01-28;USDRUB_FXForward_180D;64.9805;70.6501
2015-01-29;USDRUB_FXForward_180D;64.4237;69.8775
2015-01-30;USDRUB_FXForward_180D;65.9931;71.4675
2015-01-31;USDRUB_FXForward_180D;66.2671;71.5911
2015-02-03;USDRUB_FXForward_180D;67.0486;72.2794
2015-02-04;USDRUB_FXForward_180D;65.2593;70.2861
2015-02-05;USDRUB_FXForward_180D;63.021;67.873
2015-02-06;USDRUB_FXForward_180D;66.0077;71.2149
2015-02-07;USDRUB_FXForward_180D;63.5279;68.5585
2015-02-10;USDRUB_FXForward_180D;63.3518;68.2116
2015-02-11;USDRUB_FXForward_180D;63.1014;67.7924
2015-02-12;USDRUB_FXForward_180D;63.7578;68.3592
2015-02-13;USDRUB_FXForward_180D;63.8673;68.3315
2015-02-14;USDRUB_FXForward_180D;62.9396;67.2328
2015-02-17;USDRUB_FXForward_180D;60.5677;64.7587
2015-02-18;USDRUB_FXForward_180D;60.7975;64.8731
2015-02-19;USDRUB_FXForward_180D;60.4349;64.3653
2015-02-20;USDRUB_FXForward_180D;60.2323;64.0291
2015-02-21;USDRUB_FXForward_180D;59.892;63.555
2015-02-25;USDRUB_FXForward_180D;61.6225;65.3941
2015-02-26;USDRUB_FXForward_180D;60.7734;64.4078
2015-02-27;USDRUB_FXForward_180D;58.9365;62.4853
2015-02-28;USDRUB_FXForward_180D;59.5295;63.0141
2015-03-03;USDRUB_FXForward_180D;60.4915;63.9581
2015-03-04;USDRUB_FXForward_180D;60.6802;64.0496
2015-03-05;USDRUB_FXForward_180D;60.2491;63.4999
2015-03-06;USDRUB_FXForward_180D;60.2705;63.4209
2015-03-07;USDRUB_FXForward_180D;58.4394;61.5482
2015-03-11;USDRUB_FXForward_180D;59.1311;62.1987
2015-03-12;USDRUB_FXForward_180D;61.0549;64.3045
2015-03-13;USDRUB_FXForward_180D;59.3661;62.5529
2015-03-14;USDRUB_FXForward_180D;59.76;62.8734
2015-03-17;USDRUB_FXForward_180D;60.6047;63.6947
2015-03-18;USDRUB_FXForward_180D;60.2592;63.2428
2015-03-19;USDRUB_FXForward_180D;59.9076;62.789
2015-03-20;USDRUB_FXForward_180D;58.4148;61.2468
2015-03-21;USDRUB_FXForward_180D;58.6555;61.4127
2015-03-24;USDRUB_FXForward_180D;58.1131;60.7773
2015-03-25;USDRUB_FXForward_180D;57.4825;60.0595
2015-03-26;USDRUB_FXForward_180D;56.1181;58.6577
2015-03-27;USDRUB_FXForward_180D;55.1919;57.6623
2015-03-28;USDRUB_FXForward_180D;56.4566;58.9992
2015-03-31;USDRUB_FXForward_180D;57.2014;59.7272
2015-04-01;USDRUB_FXForward_180D;56.4247;58.8753
2015-04-02;USDRUB_FXForward_180D;57.1374;59.5698
2015-04-03;USDRUB_FXForward_180D;55.7872;58.1932
2015-04-04;USDRUB_FXForward_180D;55.5903;57.9165
2015-04-07;USDRUB_FXForward_180D;55.3915;57.6407
2015-04-08;USDRUB_FXForward_180D;54.2234;56.4422
2015-04-09;USDRUB_FXForward_180D;52.9253;55.1287
2015-04-10;USDRUB_FXForward_180D;51.437;53.6478
2015-04-11;USDRUB_FXForward_180D;49.9607;52.1749
2015-04-14;USDRUB_FXForward_180D;51.2647;53.5793
2015-04-15;USDRUB_FXForward_180D;50.8565;53.0933
2015-04-16;USDRUB_FXForward_180D;49.3852;51.6214
2015-04-17;USDRUB_FXForward_180D;48.5878;50.762
2015-04-18;USDRUB_FXForward_180D;49.4345;51.6245
2015-04-21;USDRUB_FXForward_180D;50.4079;52.6335
2015-04-22;USDRUB_FXForward_180D;52.6702;55.2754
2015-04-23;USDRUB_FXForward_180D;52.3973;54.9137
2015-04-24;USDRUB_FXForward_180D;50.318;52.8842
2015-04-25;USDRUB_FXForward_180D;48.9878;51.5068
2015-04-28;USDRUB_FXForward_180D;50.1781;52.7599
2015-04-29;USDRUB_FXForward_180D;51.0139;53.5943
2015-04-30;USDRUB_FXForward_180D;50.4568;52.949
2015-05-01;USDRUB_FXForward_180D;49.9351;52.3425
2015-05-06;USDRUB_FXForward_180D;50.5654;52.9494
2015-05-07;USDRUB_FXForward_180D;48.7781;51.1851
