date;ticker;bid;ask
2018-10-18;RUB_IRS_RUSFAR3M_10Y;0.078169;0.081911
2018-10-19;RUB_IRS_RUSFAR3M_10Y;0.078123;0.081757
2018-10-22;RUB_IRS_RUSFAR3M_10Y;0.077963;0.081517
2018-10-23;RUB_IRS_RUSFAR3M_10Y;0.077801;0.081279
2018-10-24;RUB_IRS_RUSFAR3M_10Y;0.078038;0.081442
2018-10-25;RUB_IRS_RUSFAR3M_10Y;0.078274;0.081606
2018-10-26;RUB_IRS_RUSFAR3M_10Y;0.078325;0.081555
2018-10-29;RUB_IRS_RUSFAR3M_10Y;0.07777;0.08111
2018-10-30;RUB_IRS_RUSFAR3M_10Y;0.077916;0.081164
2018-10-31;RUB_IRS_RUSFAR3M_10Y;0.078228;0.081452
2018-11-01;RUB_IRS_RUSFAR3M_10Y;0.078277;0.081403
2018-11-02;RUB_IRS_RUSFAR3M_10Y;0.078324;0.081356
2018-11-06;RUB_IRS_RUSFAR3M_10Y;0.078466;0.081414
2018-11-07;RUB_IRS_RUSFAR3M_10Y;0.078769;0.081711
2018-11-08;RUB_IRS_RUSFAR3M_10Y;0.078814;0.081666
2018-11-09;RUB_IRS_RUSFAR3M_10Y;0.078857;0.081623
2018-11-12;RUB_IRS_RUSFAR3M_10Y;0.078899;0.081581
2018-11-13;RUB_IRS_RUSFAR3M_10Y;0.079194;0.081886
2018-11-14;RUB_IRS_RUSFAR3M_10Y;0.07913;0.08175
2018-11-15;RUB_IRS_RUSFAR3M_10Y;0.078949;0.081531
2018-11-16;RUB_IRS_RUSFAR3M_10Y;0.078883;0.081397
2018-11-19;RUB_IRS_RUSFAR3M_10Y;0.079236;0.081844
2018-11-20;RUB_IRS_RUSFAR3M_10Y;0.079593;0.082287
2018-11-21;RUB_IRS_RUSFAR3M_10Y;0.079729;0.082351
2018-11-22;RUB_IRS_RUSFAR3M_10Y;0.079547;0.082133
2018-11-23;RUB_IRS_RUSFAR3M_10Y;0.079587;0.082093
2018-11-26;RUB_IRS_RUSFAR3M_10Y;0.079625;0.082055
2018-11-27;RUB_IRS_RUSFAR3M_10Y;0.079839;0.082241
2018-11-28;RUB_IRS_RUSFAR3M_10Y;0.07997;0.08231
2018-11-29;RUB_IRS_RUSFAR3M_10Y;0.0801;0.08238
2018-11-30;RUB_IRS_RUSFAR3M_10Y;0.080441;0.082839
2018-12-03;RUB_IRS_RUSFAR3M_10Y;0.080254;0.082626
2018-12-04;RUB_IRS_RUSFAR3M_10Y;0.080185;0.082495
2018-12-05;RUB_IRS_RUSFAR3M_10Y;0.08022;0.08246
2018-12-06;RUB_IRS_RUSFAR3M_10Y;0.080429;0.082651
2018-12-07;RUB_IRS_RUSFAR3M_10Y;0.080557;0.082723
2018-12-10;RUB_IRS_RUSFAR3M_10Y;0.08059;0.08269
2018-12-11;RUB_IRS_RUSFAR3M_10Y;0.080622;0.082658
2018-12-12;RUB_IRS_RUSFAR3M_10Y;0.080746;0.082734
2018-12-13;RUB_IRS_RUSFAR3M_10Y;0.080776;0.082704
2018-12-14;RUB_IRS_RUSFAR3M_10Y;0.080806;0.082674
2018-12-17;RUB_IRS_RUSFAR3M_10Y;0.081242;0.083838
2018-12-18;RUB_IRS_RUSFAR3M_10Y;0.081654;0.084426
2018-12-19;RUB_IRS_RUSFAR3M_10Y;0.081696;0.084384
2018-12-20;RUB_IRS_RUSFAR3M_10Y;0.081737;0.084343
2018-12-21;RUB_IRS_RUSFAR3M_10Y;0.081556;0.084124
2018-12-24;RUB_IRS_RUSFAR3M_10Y;0.081595;0.084085
2018-12-25;RUB_IRS_RUSFAR3M_10Y;0.081633;0.084047
2018-12-26;RUB_IRS_RUSFAR3M_10Y;0.08167;0.08401
2018-12-27;RUB_IRS_RUSFAR3M_10Y;0.082014;0.084466
2018-12-28;RUB_IRS_RUSFAR3M_10Y;0.081262;0.084018
2018-12-29;RUB_IRS_RUSFAR3M_10Y;0.081199;0.083881
2019-01-09;RUB_IRS_RUSFAR3M_10Y;0.081559;0.084321
2019-01-10;RUB_IRS_RUSFAR3M_10Y;0.081696;0.084384
2019-01-11;RUB_IRS_RUSFAR3M_10Y;0.081832;0.084448
2019-01-14;RUB_IRS_RUSFAR3M_10Y;0.081389;0.084091
2019-01-15;RUB_IRS_RUSFAR3M_10Y;0.081325;0.083955
2019-01-16;RUB_IRS_RUSFAR3M_10Y;0.081365;0.083915
2019-01-17;RUB_IRS_RUSFAR3M_10Y;0.081299;0.083781
2019-01-18;RUB_IRS_RUSFAR3M_10Y;0.081336;0.083744
2019-01-21;RUB_IRS_RUSFAR3M_10Y;0.081373;0.083707
2019-01-22;RUB_IRS_RUSFAR3M_10Y;0.081409;0.083671
2019-01-23;RUB_IRS_RUSFAR3M_10Y;0.081443;0.083637
2019-01-24;RUB_IRS_RUSFAR3M_10Y;0.081477;0.083603
2019-01-25;RUB_IRS_RUSFAR3M_10Y;0.081283;0.083397
2019-01-28;RUB_IRS_RUSFAR3M_10Y;0.081315;0.083365
2019-01-29;RUB_IRS_RUSFAR3M_10Y;0.08144;0.08344
2019-01-30;RUB_IRS_RUSFAR3M_10Y;0.08147;0.08341
2019-01-31;RUB_IRS_RUSFAR3M_10Y;0.0815;0.08338
2019-02-01;RUB_IRS_RUSFAR3M_10Y;0.081621;0.083459
2019-02-04;RUB_IRS_RUSFAR3M_10Y;0.081935;0.083945
2019-02-05;RUB_IRS_RUSFAR3M_10Y;0.082059;0.084021
2019-02-06;RUB_IRS_RUSFAR3M_10Y;0.081727;0.083753
2019-02-07;RUB_IRS_RUSFAR3M_10Y;0.081931;0.083949
2019-02-08;RUB_IRS_RUSFAR3M_10Y;0.081961;0.083919
2019-02-11;RUB_IRS_RUSFAR3M_10Y;0.082084;0.083996
2019-02-12;RUB_IRS_RUSFAR3M_10Y;0.082006;0.083874
2019-02-13;RUB_IRS_RUSFAR3M_10Y;0.081805;0.083675
2019-02-14;RUB_IRS_RUSFAR3M_10Y;0.082004;0.083876
2019-02-15;RUB_IRS_RUSFAR3M_10Y;0.082033;0.083847
2019-02-18;RUB_IRS_RUSFAR3M_10Y;0.08206;0.08382
2019-02-19;RUB_IRS_RUSFAR3M_10Y;0.082087;0.083793
2019-02-20;RUB_IRS_RUSFAR3M_10Y;0.082113;0.083767
2019-02-21;RUB_IRS_RUSFAR3M_10Y;0.082138;0.083742
2019-02-22;RUB_IRS_RUSFAR3M_10Y;0.082163;0.083717
2019-02-25;RUB_IRS_RUSFAR3M_10Y;0.082186;0.083694
2019-02-26;RUB_IRS_RUSFAR3M_10Y;0.082209;0.083671
2019-02-27;RUB_IRS_RUSFAR3M_10Y;0.082232;0.083648
2019-02-28;RUB_IRS_RUSFAR3M_10Y;0.082343;0.083737
2019-03-01;RUB_IRS_RUSFAR3M_10Y;0.082455;0.083825
2019-03-04;RUB_IRS_RUSFAR3M_10Y;0.082476;0.083804
2019-03-05;RUB_IRS_RUSFAR3M_10Y;0.082385;0.083695
2019-03-06;RUB_IRS_RUSFAR3M_10Y;0.082164;0.083516
2019-03-07;RUB_IRS_RUSFAR3M_10Y;0.082075;0.083405
2019-03-11;RUB_IRS_RUSFAR3M_10Y;0.082095;0.083385
2019-03-12;RUB_IRS_RUSFAR3M_10Y;0.080621;0.083059
2019-03-13;RUB_IRS_RUSFAR3M_10Y;0.079868;0.082612
2019-03-14;RUB_IRS_RUSFAR3M_10Y;0.079805;0.082475
2019-03-15;RUB_IRS_RUSFAR3M_10Y;0.079846;0.082434
2019-03-18;RUB_IRS_RUSFAR3M_10Y;0.080138;0.082742
2019-03-19;RUB_IRS_RUSFAR3M_10Y;0.07983;0.08245
2019-03-20;RUB_IRS_RUSFAR3M_10Y;0.079243;0.082037
2019-03-21;RUB_IRS_RUSFAR3M_10Y;0.078667;0.081613
2019-03-22;RUB_IRS_RUSFAR3M_10Y;0.078607;0.081473
2019-03-25;RUB_IRS_RUSFAR3M_10Y;0.078431;0.081249
2019-03-26;RUB_IRS_RUSFAR3M_10Y;0.078474;0.081206
2019-03-27;RUB_IRS_RUSFAR3M_10Y;0.078516;0.081164
2019-03-28;RUB_IRS_RUSFAR3M_10Y;0.078556;0.081124
2019-03-29;RUB_IRS_RUSFAR3M_10Y;0.078595;0.081085
2019-04-01;RUB_IRS_RUSFAR3M_10Y;0.078633;0.081047
2019-04-02;RUB_IRS_RUSFAR3M_10Y;0.07867;0.08101
2019-04-03;RUB_IRS_RUSFAR3M_10Y;0.0786;0.08088
2019-04-04;RUB_IRS_RUSFAR3M_10Y;0.078634;0.080846
2019-04-05;RUB_IRS_RUSFAR3M_10Y;0.078668;0.080812
2019-04-08;RUB_IRS_RUSFAR3M_10Y;0.078794;0.080886
2019-04-09;RUB_IRS_RUSFAR3M_10Y;0.078826;0.080854
2019-04-10;RUB_IRS_RUSFAR3M_10Y;0.078857;0.080823
2019-04-11;RUB_IRS_RUSFAR3M_10Y;0.078887;0.080793
2019-04-12;RUB_IRS_RUSFAR3M_10Y;0.078916;0.080764
2019-04-15;RUB_IRS_RUSFAR3M_10Y;0.078944;0.080736
2019-04-16;RUB_IRS_RUSFAR3M_10Y;0.078971;0.080709
2019-04-17;RUB_IRS_RUSFAR3M_10Y;0.078998;0.080682
2019-04-18;RUB_IRS_RUSFAR3M_10Y;0.077144;0.080256
2019-04-19;RUB_IRS_RUSFAR3M_10Y;0.076438;0.079762
2019-04-22;RUB_IRS_RUSFAR3M_10Y;0.07704;0.08076
2019-04-23;RUB_IRS_RUSFAR3M_10Y;0.076763;0.080437
2019-04-24;RUB_IRS_RUSFAR3M_10Y;0.077004;0.080596
2019-04-25;RUB_IRS_RUSFAR3M_10Y;0.075707;0.079893
2019-04-26;RUB_IRS_RUSFAR3M_10Y;0.075957;0.080043
2019-04-29;RUB_IRS_RUSFAR3M_10Y;0.075689;0.079711
2019-04-30;RUB_IRS_RUSFAR3M_10Y;0.076096;0.080104
2019-05-06;RUB_IRS_RUSFAR3M_10Y;0.076157;0.080043
2019-05-07;RUB_IRS_RUSFAR3M_10Y;0.076112;0.079888
2019-05-08;RUB_IRS_RUSFAR3M_10Y;0.076642;0.080558
2019-05-13;RUB_IRS_RUSFAR3M_10Y;0.076701;0.080499
2019-05-14;RUB_IRS_RUSFAR3M_10Y;0.076544;0.080256
2019-05-15;RUB_IRS_RUSFAR3M_10Y;0.077009;0.080791
2019-05-16;RUB_IRS_RUSFAR3M_10Y;0.076339;0.080261
2019-05-17;RUB_IRS_RUSFAR3M_10Y;0.076743;0.080657
2019-05-20;RUB_IRS_RUSFAR3M_10Y;0.076899;0.080701
2019-05-21;RUB_IRS_RUSFAR3M_10Y;0.076367;0.080233
2019-05-22;RUB_IRS_RUSFAR3M_10Y;0.075557;0.079643
2019-05-23;RUB_IRS_RUSFAR3M_10Y;0.075716;0.079684
2019-05-24;RUB_IRS_RUSFAR3M_10Y;0.075445;0.079355
2019-05-27;RUB_IRS_RUSFAR3M_10Y;0.075849;0.079751
2019-05-28;RUB_IRS_RUSFAR3M_10Y;0.075452;0.079348
2019-05-29;RUB_IRS_RUSFAR3M_10Y;0.075924;0.079876
2019-05-30;RUB_IRS_RUSFAR3M_10Y;0.076081;0.079919
2019-05-31;RUB_IRS_RUSFAR3M_10Y;0.076325;0.080075
2019-06-03;RUB_IRS_RUSFAR3M_10Y;0.075923;0.079677
2019-06-04;RUB_IRS_RUSFAR3M_10Y;0.076759;0.081641
2019-06-05;RUB_IRS_RUSFAR3M_10Y;0.074418;0.080582
2019-06-06;RUB_IRS_RUSFAR3M_10Y;0.074409;0.080391
2019-06-07;RUB_IRS_RUSFAR3M_10Y;0.074063;0.079937
2019-06-10;RUB_IRS_RUSFAR3M_10Y;0.074343;0.080057
2019-06-11;RUB_IRS_RUSFAR3M_10Y;0.07443;0.07997
2019-06-13;RUB_IRS_RUSFAR3M_10Y;0.074515;0.079885
2019-06-14;RUB_IRS_RUSFAR3M_10Y;0.074386;0.079614
2019-06-17;RUB_IRS_RUSFAR3M_10Y;0.073359;0.078841
2019-06-18;RUB_IRS_RUSFAR3M_10Y;0.07354;0.07886
2019-06-19;RUB_IRS_RUSFAR3M_10Y;0.073621;0.078779
2019-06-20;RUB_IRS_RUSFAR3M_10Y;0.073596;0.078604
2019-06-21;RUB_IRS_RUSFAR3M_10Y;0.074175;0.079225
2019-06-24;RUB_IRS_RUSFAR3M_10Y;0.073927;0.078873
2019-06-25;RUB_IRS_RUSFAR3M_10Y;0.073558;0.078442
2019-06-26;RUB_IRS_RUSFAR3M_10Y;0.073529;0.078271
2019-06-27;RUB_IRS_RUSFAR3M_10Y;0.073955;0.078645
2019-06-28;RUB_IRS_RUSFAR3M_10Y;0.074833;0.080167
2019-07-01;RUB_IRS_RUSFAR3M_10Y;0.072882;0.079118
2019-07-02;RUB_IRS_RUSFAR3M_10Y;0.072657;0.078743
2019-07-03;RUB_IRS_RUSFAR3M_10Y;0.07294;0.07886
2019-07-04;RUB_IRS_RUSFAR3M_10Y;0.07303;0.07877
2019-07-05;RUB_IRS_RUSFAR3M_10Y;0.072679;0.078321
2019-07-08;RUB_IRS_RUSFAR3M_10Y;0.072863;0.078337
2019-07-09;RUB_IRS_RUSFAR3M_10Y;0.072736;0.078064
2019-07-10;RUB_IRS_RUSFAR3M_10Y;0.072376;0.077624
2019-07-11;RUB_IRS_RUSFAR3M_10Y;0.072732;0.077868
2019-07-12;RUB_IRS_RUSFAR3M_10Y;0.07281;0.07779
2019-07-15;RUB_IRS_RUSFAR3M_10Y;0.072675;0.077525
2019-07-16;RUB_IRS_RUSFAR3M_10Y;0.072423;0.077177
2019-07-17;RUB_IRS_RUSFAR3M_10Y;0.072495;0.077105
2019-07-18;RUB_IRS_RUSFAR3M_10Y;0.072566;0.077034
2019-07-19;RUB_IRS_RUSFAR3M_10Y;0.072057;0.076543
2019-07-22;RUB_IRS_RUSFAR3M_10Y;0.072222;0.076578
2019-07-23;RUB_IRS_RUSFAR3M_10Y;0.071576;0.076024
2019-07-24;RUB_IRS_RUSFAR3M_10Y;0.070033;0.075167
2019-07-25;RUB_IRS_RUSFAR3M_10Y;0.070008;0.074992
2019-07-26;RUB_IRS_RUSFAR3M_10Y;0.06964;0.07456
2019-07-29;RUB_IRS_RUSFAR3M_10Y;0.069715;0.074485
2019-07-30;RUB_IRS_RUSFAR3M_10Y;0.070141;0.074859
2019-07-31;RUB_IRS_RUSFAR3M_10Y;0.070487;0.075113
2019-08-01;RUB_IRS_RUSFAR3M_10Y;0.070654;0.075146
2019-08-02;RUB_IRS_RUSFAR3M_10Y;0.071073;0.075527
2019-08-05;RUB_IRS_RUSFAR3M_10Y;0.069691;0.074709
2019-08-06;RUB_IRS_RUSFAR3M_10Y;0.069557;0.074443
2019-08-07;RUB_IRS_RUSFAR3M_10Y;0.070131;0.075069
2019-08-08;RUB_IRS_RUSFAR3M_10Y;0.069087;0.074313
2019-08-09;RUB_IRS_RUSFAR3M_10Y;0.069264;0.074336
2019-08-12;RUB_IRS_RUSFAR3M_10Y;0.069698;0.074702
2019-08-13;RUB_IRS_RUSFAR3M_10Y;0.069076;0.074124
2019-08-14;RUB_IRS_RUSFAR3M_10Y;0.069428;0.074372
2019-08-15;RUB_IRS_RUSFAR3M_10Y;0.069292;0.074108
2019-08-16;RUB_IRS_RUSFAR3M_10Y;0.069263;0.073937
2019-08-19;RUB_IRS_RUSFAR3M_10Y;0.069761;0.074439
2019-08-20;RUB_IRS_RUSFAR3M_10Y;0.069505;0.074095
2019-08-21;RUB_IRS_RUSFAR3M_10Y;0.069248;0.073752
2019-08-22;RUB_IRS_RUSFAR3M_10Y;0.069214;0.073586
2019-08-23;RUB_IRS_RUSFAR3M_10Y;0.069377;0.073623
2019-08-26;RUB_IRS_RUSFAR3M_10Y;0.069861;0.074139
2019-08-27;RUB_IRS_RUSFAR3M_10Y;0.069926;0.074074
2019-08-28;RUB_IRS_RUSFAR3M_10Y;0.070086;0.074114
2019-08-29;RUB_IRS_RUSFAR3M_10Y;0.070148;0.074052
2019-08-30;RUB_IRS_RUSFAR3M_10Y;0.069875;0.073725
2019-09-02;RUB_IRS_RUSFAR3M_10Y;0.069934;0.073666
2019-09-03;RUB_IRS_RUSFAR3M_10Y;0.069991;0.073609
2019-09-04;RUB_IRS_RUSFAR3M_10Y;0.069015;0.072985
2019-09-05;RUB_IRS_RUSFAR3M_10Y;0.06849;0.07251
2019-09-06;RUB_IRS_RUSFAR3M_10Y;0.068096;0.072104
2019-09-09;RUB_IRS_RUSFAR3M_10Y;0.067702;0.071698
2019-09-10;RUB_IRS_RUSFAR3M_10Y;0.066899;0.071101
2019-09-11;RUB_IRS_RUSFAR3M_10Y;0.067311;0.071489
2019-09-12;RUB_IRS_RUSFAR3M_10Y;0.067375;0.071425
2019-09-13;RUB_IRS_RUSFAR3M_10Y;0.066982;0.071018
2019-09-16;RUB_IRS_RUSFAR3M_10Y;0.06694;0.07086
2019-09-17;RUB_IRS_RUSFAR3M_10Y;0.067;0.0708
2019-09-18;RUB_IRS_RUSFAR3M_10Y;0.066954;0.070646
2019-09-19;RUB_IRS_RUSFAR3M_10Y;0.066795;0.070405
2019-09-20;RUB_IRS_RUSFAR3M_10Y;0.066746;0.070254
2019-09-23;RUB_IRS_RUSFAR3M_10Y;0.066696;0.070104
2019-09-24;RUB_IRS_RUSFAR3M_10Y;0.066748;0.070052
2019-09-25;RUB_IRS_RUSFAR3M_10Y;0.066798;0.070002
2019-09-26;RUB_IRS_RUSFAR3M_10Y;0.066847;0.069953
2019-09-27;RUB_IRS_RUSFAR3M_10Y;0.066894;0.069906
2019-09-30;RUB_IRS_RUSFAR3M_10Y;0.06694;0.06986
2019-10-09;RUB_IRS_RUSFAR3M_10Y;0.067166;0.070034
2019-10-10;RUB_IRS_RUSFAR3M_10Y;0.06739;0.07021
2019-10-11;RUB_IRS_RUSFAR3M_10Y;0.067213;0.069987
2019-10-14;RUB_IRS_RUSFAR3M_10Y;0.067151;0.069849
2019-10-15;RUB_IRS_RUSFAR3M_10Y;0.067287;0.069913
2019-10-16;RUB_IRS_RUSFAR3M_10Y;0.067327;0.069873
2019-10-17;RUB_IRS_RUSFAR3M_10Y;0.067365;0.069835
2019-10-18;RUB_IRS_RUSFAR3M_10Y;0.067181;0.069619
2019-10-21;RUB_IRS_RUSFAR3M_10Y;0.064597;0.069003
2019-10-22;RUB_IRS_RUSFAR3M_10Y;0.064561;0.068839
2019-10-23;RUB_IRS_RUSFAR3M_10Y;0.064046;0.068354
2019-10-24;RUB_IRS_RUSFAR3M_10Y;0.064209;0.068391
2019-10-25;RUB_IRS_RUSFAR3M_10Y;0.063415;0.067785
2019-10-28;RUB_IRS_RUSFAR3M_10Y;0.061864;0.066936
2019-10-29;RUB_IRS_RUSFAR3M_10Y;0.062039;0.066961
2019-10-30;RUB_IRS_RUSFAR3M_10Y;0.062011;0.066789
2019-10-31;RUB_IRS_RUSFAR3M_10Y;0.062181;0.066819
2019-11-01;RUB_IRS_RUSFAR3M_10Y;0.062251;0.066749
2019-11-05;RUB_IRS_RUSFAR3M_10Y;0.062217;0.066583
2019-11-06;RUB_IRS_RUSFAR3M_10Y;0.062283;0.066517
2019-11-07;RUB_IRS_RUSFAR3M_10Y;0.062444;0.066556
2019-11-08;RUB_IRS_RUSFAR3M_10Y;0.062054;0.066146
2019-11-11;RUB_IRS_RUSFAR3M_10Y;0.062462;0.066538
2019-11-12;RUB_IRS_RUSFAR3M_10Y;0.062524;0.066476
2019-11-13;RUB_IRS_RUSFAR3M_10Y;0.062584;0.066416
2019-11-14;RUB_IRS_RUSFAR3M_10Y;0.062643;0.066357
2019-11-15;RUB_IRS_RUSFAR3M_10Y;0.06224;0.06596
2019-11-18;RUB_IRS_RUSFAR3M_10Y;0.062564;0.066236
2019-11-19;RUB_IRS_RUSFAR3M_10Y;0.06262;0.06618
2019-11-20;RUB_IRS_RUSFAR3M_10Y;0.062674;0.066126
2019-11-21;RUB_IRS_RUSFAR3M_10Y;0.062726;0.066074
2019-11-22;RUB_IRS_RUSFAR3M_10Y;0.062777;0.066023
2019-11-25;RUB_IRS_RUSFAR3M_10Y;0.06261;0.06579
2019-11-26;RUB_IRS_RUSFAR3M_10Y;0.062841;0.065959
2019-11-27;RUB_IRS_RUSFAR3M_10Y;0.063071;0.066129
2019-11-28;RUB_IRS_RUSFAR3M_10Y;0.062899;0.065901
2019-11-29;RUB_IRS_RUSFAR3M_10Y;0.06304;0.06596
2019-12-02;RUB_IRS_RUSFAR3M_10Y;0.06318;0.06602
2019-12-03;RUB_IRS_RUSFAR3M_10Y;0.063223;0.065977
2019-12-04;RUB_IRS_RUSFAR3M_10Y;0.063265;0.065935
2019-12-05;RUB_IRS_RUSFAR3M_10Y;0.063085;0.065715
2019-12-06;RUB_IRS_RUSFAR3M_10Y;0.063125;0.065675
2019-12-09;RUB_IRS_RUSFAR3M_10Y;0.063164;0.065636
2019-12-10;RUB_IRS_RUSFAR3M_10Y;0.063202;0.065598
2019-12-11;RUB_IRS_RUSFAR3M_10Y;0.063015;0.065385
2019-12-12;RUB_IRS_RUSFAR3M_10Y;0.062699;0.065101
2019-12-13;RUB_IRS_RUSFAR3M_10Y;0.06178;0.06462
2019-12-16;RUB_IRS_RUSFAR3M_10Y;0.06148;0.06432
2019-12-17;RUB_IRS_RUSFAR3M_10Y;0.061304;0.064096
2019-12-18;RUB_IRS_RUSFAR3M_10Y;0.061126;0.063874
2019-12-19;RUB_IRS_RUSFAR3M_10Y;0.061063;0.063737
2019-12-20;RUB_IRS_RUSFAR3M_10Y;0.060883;0.063517
2019-12-23;RUB_IRS_RUSFAR3M_10Y;0.061102;0.063698
2019-12-24;RUB_IRS_RUSFAR3M_10Y;0.060795;0.063405
2019-12-25;RUB_IRS_RUSFAR3M_10Y;0.060834;0.063366
2019-12-26;RUB_IRS_RUSFAR3M_10Y;0.061051;0.063549
2019-12-27;RUB_IRS_RUSFAR3M_10Y;0.061267;0.063733
2019-12-30;RUB_IRS_RUSFAR3M_10Y;0.061754;0.064646
2020-01-09;RUB_IRS_RUSFAR3M_10Y;0.060718;0.064082
2020-01-10;RUB_IRS_RUSFAR3M_10Y;0.060769;0.064031
2020-01-13;RUB_IRS_RUSFAR3M_10Y;0.060481;0.063719
2020-01-14;RUB_IRS_RUSFAR3M_10Y;0.060426;0.063574
2020-01-15;RUB_IRS_RUSFAR3M_10Y;0.060474;0.063526
2020-01-16;RUB_IRS_RUSFAR3M_10Y;0.06052;0.06348
2020-01-17;RUB_IRS_RUSFAR3M_10Y;0.060565;0.063435
2020-01-20;RUB_IRS_RUSFAR3M_10Y;0.060504;0.063296
2020-01-21;RUB_IRS_RUSFAR3M_10Y;0.060642;0.063358
2020-01-22;RUB_IRS_RUSFAR3M_10Y;0.060578;0.063222
2020-01-23;RUB_IRS_RUSFAR3M_10Y;0.060513;0.063087
2020-01-24;RUB_IRS_RUSFAR3M_10Y;0.060552;0.063048
2020-01-27;RUB_IRS_RUSFAR3M_10Y;0.06059;0.06301
2020-01-28;RUB_IRS_RUSFAR3M_10Y;0.060627;0.062973
2020-01-29;RUB_IRS_RUSFAR3M_10Y;0.060757;0.063043
2020-01-30;RUB_IRS_RUSFAR3M_10Y;0.060686;0.062914
2020-01-31;RUB_IRS_RUSFAR3M_10Y;0.06072;0.06288
2020-02-03;RUB_IRS_RUSFAR3M_10Y;0.060646;0.062754
2020-02-04;RUB_IRS_RUSFAR3M_10Y;0.060572;0.062628
2020-02-05;RUB_IRS_RUSFAR3M_10Y;0.060244;0.062356
2020-02-06;RUB_IRS_RUSFAR3M_10Y;0.06005;0.06215
2020-02-07;RUB_IRS_RUSFAR3M_10Y;0.059856;0.061944
2020-02-10;RUB_IRS_RUSFAR3M_10Y;0.058545;0.061455
2020-02-11;RUB_IRS_RUSFAR3M_10Y;0.05837;0.06123
2020-02-12;RUB_IRS_RUSFAR3M_10Y;0.057938;0.060862
2020-02-13;RUB_IRS_RUSFAR3M_10Y;0.057368;0.060432
2020-02-14;RUB_IRS_RUSFAR3M_10Y;0.057414;0.060386
2020-02-17;RUB_IRS_RUSFAR3M_10Y;0.057355;0.060245
2020-02-18;RUB_IRS_RUSFAR3M_10Y;0.057294;0.060106
2020-02-19;RUB_IRS_RUSFAR3M_10Y;0.057232;0.059968
2020-02-20;RUB_IRS_RUSFAR3M_10Y;0.057274;0.059926
2020-02-21;RUB_IRS_RUSFAR3M_10Y;0.057209;0.059791
2020-02-25;RUB_IRS_RUSFAR3M_10Y;0.057248;0.059752
2020-02-26;RUB_IRS_RUSFAR3M_10Y;0.057381;0.059819
2020-02-27;RUB_IRS_RUSFAR3M_10Y;0.057512;0.059888
2020-02-28;RUB_IRS_RUSFAR3M_10Y;0.057725;0.060075
2020-03-02;RUB_IRS_RUSFAR3M_10Y;0.057655;0.059945
2020-03-03;RUB_IRS_RUSFAR3M_10Y;0.05769;0.05991
2020-03-04;RUB_IRS_RUSFAR3M_10Y;0.057618;0.059782
2020-03-05;RUB_IRS_RUSFAR3M_10Y;0.057544;0.059656
2020-03-06;RUB_IRS_RUSFAR3M_10Y;0.05767;0.05973
2020-03-10;RUB_IRS_RUSFAR3M_10Y;0.05796;0.06724
2020-03-11;RUB_IRS_RUSFAR3M_10Y;0.056275;0.065925
2020-03-12;RUB_IRS_RUSFAR3M_10Y;0.057207;0.066793
2020-03-13;RUB_IRS_RUSFAR3M_10Y;0.059348;0.071852
2020-03-16;RUB_IRS_RUSFAR3M_10Y;0.058549;0.070851
2020-03-17;RUB_IRS_RUSFAR3M_10Y;0.059381;0.071419
2020-03-18;RUB_IRS_RUSFAR3M_10Y;0.059463;0.071137
2020-03-19;RUB_IRS_RUSFAR3M_10Y;0.05993;0.07127
2020-03-20;RUB_IRS_RUSFAR3M_10Y;0.059683;0.070717
2020-03-23;RUB_IRS_RUSFAR3M_10Y;0.054464;0.068336
2020-03-24;RUB_IRS_RUSFAR3M_10Y;0.055495;0.069105
2020-03-25;RUB_IRS_RUSFAR3M_10Y;0.056352;0.069648
2020-03-26;RUB_IRS_RUSFAR3M_10Y;0.05737;0.07043
2020-03-27;RUB_IRS_RUSFAR3M_10Y;0.057765;0.070435
2020-03-30;RUB_IRS_RUSFAR3M_10Y;0.060521;0.099679
2020-03-31;RUB_IRS_RUSFAR3M_10Y;0.044378;0.091622
2020-04-01;RUB_IRS_RUSFAR3M_10Y;0.039373;0.086627
2020-04-06;RUB_IRS_RUSFAR3M_10Y;0.039378;0.085222
2020-04-07;RUB_IRS_RUSFAR3M_10Y;0.039774;0.084226
2020-04-08;RUB_IRS_RUSFAR3M_10Y;0.040649;0.083751
2020-04-09;RUB_IRS_RUSFAR3M_10Y;0.041206;0.082994
2020-04-10;RUB_IRS_RUSFAR3M_10Y;0.041942;0.082458
2020-04-13;RUB_IRS_RUSFAR3M_10Y;0.042659;0.081941
2020-04-14;RUB_IRS_RUSFAR3M_10Y;0.043257;0.081343
2020-04-15;RUB_IRS_RUSFAR3M_10Y;0.043937;0.080863
2020-04-16;RUB_IRS_RUSFAR3M_10Y;0.044893;0.080707
2020-04-17;RUB_IRS_RUSFAR3M_10Y;0.045637;0.080363
2020-04-20;RUB_IRS_RUSFAR3M_10Y;0.045018;0.078782
2020-04-21;RUB_IRS_RUSFAR3M_10Y;0.045125;0.077875
2020-04-22;RUB_IRS_RUSFAR3M_10Y;0.046017;0.077783
2020-04-23;RUB_IRS_RUSFAR3M_10Y;0.046501;0.077299
2020-04-24;RUB_IRS_RUSFAR3M_10Y;0.045816;0.075784
2020-04-27;RUB_IRS_RUSFAR3M_10Y;0.043237;0.072963
2020-04-28;RUB_IRS_RUSFAR3M_10Y;0.043283;0.072117
2020-04-29;RUB_IRS_RUSFAR3M_10Y;0.04392;0.07188
